18214 18214
4034 4034
-1682 -1682
27817 27817
-28787 -28787
19549 19549
-13651 -13651
29317 29317
18734 18734
-29355 -29355
24106 24106
-7244 -7244
-18228 -18228
11713 11713
1839 1839
4601 4601
12690 12690
16276 16276
-6602 -6602
-1524 -1524
6034 6034
11624 11624
31260 31260
4429 4429
17772 17772
-23325 -23325
25416 25416
12257 12257
17101 17101
-28103 -28103
1320 1320
-19121 -19121
11956 11956
6949 6949
7549 7549
-7934 -7934
6546 6546
-17424 -17424
5632 5632
-18403 -18403
-569 -569
-29149 -29149
28078 28078
31140 31140
9513 9513
32730 32730
23686 23686
21170 21170
7793 7793
-27333 -27333
13641 13641
-7543 -7543
-21118 -21118
-21792 -21792
30046 30046
3760 3760
23989 23989
-2151 -2151
15839 15839
23118 23118
8858 8858
30873 30873
4385 4385
12893 12893
-18966 -18966
19783 19783
-4078 -4078
1501 1501
24378 24378
20582 20582
-14491 -14491
-8000 -8000
25300 25300
-23157 -23157
-2574 -2574
-15326 -15326
13886 13886
-14412 -14412
-14500 -14500
-22531 -22531
7504 7504
2314 2314
-15415 -15415
-11146 -11146
22134 22134
7414 7414
-22908 -22908
-32403 -32403
-15901 -15901
-31176 -31176
12964 12964
-32590 -32590
-18457 -18457
2083 2083
21930 21930
-186 -186
-4976 -4976
-10436 -10436
-16519 -16519
-7037 -7037
9126 9126
-13642 -13642
-30153 -30153
-28426 -28426
-25564 -25564
29143 29143
-31057 -31057
-23527 -23527
-13233 -13233
30191 30191
24411 24411
3981 3981
16071 16071
-12337 -12337
-29349 -29349
28667 28667
-6172 -6172
6195 6195
-27007 -27007
-26154 -26154
6229 6229
488 488
-20838 -20838
11241 11241
-1522 -1522
21465 21465
13104 13104
-20477 -20477
22645 22645
32384 32384
9490 9490
-32094 -32094
-31796 -31796
-7608 -7608
9767 9767
-18558 -18558
-5358 -5358
9646 9646
-16757 -16757
-8153 -8153
-31970 -31970
14290 14290
-13513 -13513
-24338 -24338
-12540 -12540
24355 24355
-8177 -8177
-21437 -21437
-10309 -10309
-21264 -21264
22457 22457
177 177
-6417 -6417
-5649 -5649
31119 31119
-22882 -22882
21476 21476
31555 31555
9999 9999
30118 30118
27062 27062
-13334 -13334
3970 3970
-6875 -6875
-3915 -3915
30584 30584
-29224 -29224
-17522 -17522
-18088 -18088
-20388 -20388
-2603 -2603
20238 20238
8107 8107
-7498 -7498
-26142 -26142
-32592 -32592
15919 15919
-21341 -21341
26019 26019
9814 9814
-3530 -3530
27562 27562
4117 4117
-3711 -3711
-19166 -19166
8397 8397
-20958 -20958
-21402 -21402
4002 4002
-25467 -25467
16081 16081
9343 9343
13220 13220
27439 27439
16052 16052
3953 3953
29833 29833
15778 15778
21311 21311
-5652 -5652
-15067 -15067
-25719 -25719
23088 23088
25008 25008
-21640 -21640
1896 1896
-12455 -12455
-12969 -12969
27380 27380
-4439 -4439
-31548 -31548
-24771 -24771
25871 25871
27361 27361
-29317 -29317
-13607 -13607
-5306 -5306
-8364 -8364
-28855 -28855
-7140 -7140
-9445 -9445
25122 25122
-2420 -2420
1469 1469
32265 32265
1241 1241
-11821 -11821
-3393 -3393
23696 23696
10240 10240
13279 13279
9886 9886
-14364 -14364
9590 9590
-15213 -15213
-27553 -27553
15680 15680
18277 18277
10356 10356
20492 20492
28164 28164
20025 20025
14990 14990
-25956 -25956
-4767 -4767
-12656 -12656
3508 3508
-23122 -23122
-10209 -10209
18565 18565
-2239 -2239
14984 14984
2843 2843
-22847 -22847
-2591 -2591
9397 9397
28050 28050
-18689 -18689
27909 27909
27320 27320
9859 9859
15122 15122
32693 32693
11682 11682
-3460 -3460
-29327 -29327
6349 6349
24446 24446
-7092 -7092
5158 5158
23365 23365
-4044 -4044
5023 5023
25226 25226
-29287 -29287
-10486 -10486
18892 18892
-29325 -29325
-9383 -9383
-8358 -8358
-30551 -30551
18673 18673
-24217 -24217
-25869 -25869
-8089 -8089
-28716 -28716
22528 22528
18243 18243
8961 8961
26312 26312
17158 17158
-3090 -3090
24716 24716
-12620 -12620
26806 26806
-7678 -7678
30582 30582
-12034 -12034
27299 27299
6119 6119
-17026 -17026
-18331 -18331
29560 29560
-18043 -18043
-25300 -25300
27237 27237
-26642 -26642
2266 2266
-14599 -14599
23052 23052
17214 17214
-5311 -5311
7009 7009
-557 -557
18651 18651
31802 31802
21251 21251
14199 14199
-15759 -15759
-27864 -27864
-11495 -11495
18539 18539
-26957 -26957
31806 31806
-30459 -30459
24618 24618
25736 25736
-22209 -22209
-21288 -21288
24019 24019
-26125 -26125
-3374 -3374
433 433
-28597 -28597
13618 13618
-17216 -17216
23510 23510
-30741 -30741
-31949 -31949
-6737 -6737
17138 17138
13810 13810
22225 22225
-8017 -8017
-27732 -27732
27756 27756
18273 18273
16003 16003
-20281 -20281
31092 31092
-19811 -19811
8730 8730
-29038 -29038
-29012 -29012
166 166
26841 26841
-27455 -27455
25844 25844
-28592 -28592
14733 14733
28203 28203
-30038 -30038
19889 19889
14945 14945
1516 1516
-8031 -8031
14324 14324
157 157
2374 2374
26412 26412
-4518 -4518
-24985 -24985
10415 10415
19768 19768
15306 15306
-20701 -20701
-4535 -4535
-17559 -17559
-30603 -30603
5251 5251
9898 9898
27716 27716
29946 29946
-22705 -22705
-5359 -5359
19849 19849
-4488 -4488
-18719 -18719
32718 32718
19108 19108
-19867 -19867
2468 2468
29063 29063
11175 11175
23893 23893
4243 4243
-1312 -1312
12770 12770
9447 9447
-23367 -23367
305 305
14081 14081
-10356 -10356
27760 27760
20119 20119
-22356 -22356
-12261 -12261
-809 -809
26270 26270
-15406 -15406
-3395 -3395
7216 7216
-26825 -26825
1605 1605
10937 10937
-10582 -10582
-15363 -15363
20054 20054
-11193 -11193
32214 32214
-31788 -31788
24836 24836
30793 30793
28349 28349
-31643 -31643
-15669 -15669
-3081 -3081
-30096 -30096
14413 14413
-4109 -4109
-11253 -11253
19234 19234
-18578 -18578
4709 4709
21222 21222
-24138 -24138
-786 -786
29218 29218
-20231 -20231
-30860 -30860
-18308 -18308
-22811 -22811
-7699 -7699
19581 19581
32268 32268
16451 16451
9855 9855
-277 -277
-19900 -19900
25118 25118
-5309 -5309
-10817 -10817
-32633 -32633
-29113 -29113
-4919 -4919
18663 18663
23117 23117
-32317 -32317
6457 6457
30975 30975
28328 28328
23700 23700
15074 15074
14880 14880
-870 -870
24506 24506
-20628 -20628
-31838 -31838
18360 18360
-15070 -15070
-1035 -1035
-6763 -6763
21531 21531
26383 26383
13219 13219
-17306 -17306
-2018 -2018
15507 15507
21656 21656
14304 14304
10770 10770
-32642 -32642
32299 32299
13676 13676
-27846 -27846
4297 4297
1898 1898
-19077 -19077
4503 4503
-9159 -9159
30811 30811
23048 23048
9989 9989
-9841 -9841
5290 5290
-1921 -1921
10178 10178
5317 5317
-12860 -12860
-4475 -4475
-23713 -23713
18683 18683
-13111 -13111
29446 29446
9349 9349
21291 21291
-12638 -12638
-7640 -7640
25698 25698
17983 17983
-24556 -24556
29888 29888
9882 9882
17218 17218
16273 16273
-30528 -30528
-24715 -24715
-27365 -27365
-11929 -11929
18931 18931
24470 24470
-25743 -25743
25244 25244
-18642 -18642
13210 13210
32733 32733
9890 9890
3848 3848
15002 15002
9923 9923
22651 22651
-13402 -13402
-26075 -26075
9485 9485
-29945 -29945
22097 22097
29566 29566
-11930 -11930
28623 28623
-17862 -17862
-7645 -7645
-6938 -6938
-12012 -12012
24729 24729
23405 23405
-8607 -8607
10281 10281
14393 14393
20403 20403
-5343 -5343
23663 23663
2297 2297
-2473 -2473
-25864 -25864
18148 18148
14024 14024
8337 8337
-11327 -11327
-18832 -18832
1033 1033
18656 18656
4865 4865
18787 18787
-12847 -12847
4858 4858
8773 8773
31384 31384
9332 9332
-1320 -1320
-29971 -29971
-22021 -22021
-15782 -15782
8271 8271
-4349 -4349
-30437 -30437
-22038 -22038
-20215 -20215
2288 2288
-15729 -15729
-29970 -29970
19399 19399
-6048 -6048
16787 16787
-26302 -26302
32086 32086
-5860 -5860
8000 8000
-27591 -27591
27279 27279
-11650 -11650
24746 24746
-28430 -28430
17528 17528
20384 20384
-32286 -32286
-24152 -24152
3296 3296
-2541 -2541
-30952 -30952
202 202
7522 7522
-22350 -22350
-12714 -12714
-7746 -7746
-8182 -8182
-4367 -4367
-19850 -19850
-31840 -31840
24574 24574
-22014 -22014
-9704 -9704
-8276 -8276
3495 3495
-16169 -16169
4296 4296
-31877 -31877
-28435 -28435
13663 13663
-31798 -31798
-31826 -31826
-11219 -11219
-12622 -12622
-12445 -12445
-23362 -23362
-12333 -12333
-15725 -15725
-27474 -27474
-9019 -9019
-6520 -6520
-3102 -3102
2756 2756
-24836 -24836
21586 21586
11146 11146
-18666 -18666
8050 8050
-23575 -23575
-8633 -8633
-9318 -9318
19005 19005
2118 2118
-23780 -23780
-11074 -11074
-7011 -7011
19203 19203
-16856 -16856
12178 12178
8858 8858
-30390 -30390
-22476 -22476
-10072 -10072
-27995 -27995
-32026 -32026
-469 -469
26483 26483
22933 22933
-12245 -12245
26573 26573
32720 32720
23738 23738
-27376 -27376
-27511 -27511
-22507 -22507
-5475 -5475
11929 11929
32666 32666
24347 24347
-31271 -31271
-820 -820
-30838 -30838
-29005 -29005
12543 12543
-2908 -2908
-30625 -30625
15130 15130
17491 17491
-10190 -10190
16248 16248
-29651 -29651
-3381 -3381
-30283 -30283
-23578 -23578
-862 -862
-4193 -4193
5181 5181
-1647 -1647
9364 9364
10190 10190
-4521 -4521
-32539 -32539
30652 30652
-32117 -32117
-10388 -10388
-20731 -20731
-9404 -9404
-16973 -16973
23278 23278
15151 15151
-21880 -21880
-25090 -25090
-23441 -23441
24149 24149
27837 27837
-12877 -12877
-26681 -26681
25461 25461
-32210 -32210
-26600 -26600
-7597 -7597
-807 -807
12243 12243
-22599 -22599
17001 17001
6348 6348
4695 4695
-13604 -13604
-6843 -6843
13288 13288
16120 16120
-15874 -15874
31823 31823
23970 23970
26301 26301
7629 7629
-30876 -30876
10283 10283
9436 9436
5758 5758
-23587 -23587
23114 23114
-14257 -14257
14240 14240
29821 29821
23813 23813
10651 10651
32484 32484
-30754 -30754
-12923 -12923
-2731 -2731
23387 23387
-17391 -17391
-12909 -12909
-5522 -5522
3382 3382
-31660 -31660
12072 12072
22303 22303
-23792 -23792
-3451 -3451
27440 27440
-1205 -1205
18206 18206
31211 31211
30983 30983
11362 11362
-32145 -32145
16667 16667
27969 27969
-11295 -11295
30592 30592
-26455 -26455
-14253 -14253
-28254 -28254
-30013 -30013
23014 23014
-25881 -25881
8977 8977
20446 20446
31443 31443
1479 1479
-28480 -28480
13594 13594
-4963 -4963
32363 32363
2867 2867
21655 21655
30220 30220
11828 11828
-1812 -1812
-8045 -8045
4077 4077
-16068 -16068
5489 5489
-20275 -20275
-26778 -26778
-21587 -21587
-23140 -23140
814 814
-8003 -8003
501 501
12336 12336
-6496 -6496
18693 18693
2946 2946
25204 25204
28833 28833
-15642 -15642
29036 29036
-25786 -25786
19905 19905
14716 14716
9054 9054
9356 9356
19693 19693
-24297 -24297
15005 15005
-32439 -32439
-28783 -28783
31576 31576
-30773 -30773
1161 1161
12910 12910
-16514 -16514
15767 15767
30637 30637
-11061 -11061
1037 1037
3586 3586
11407 11407
30695 30695
11159 11159
6234 6234
31814 31814
12571 12571
19471 19471
30982 30982
-29077 -29077
-12933 -12933
32528 32528
-29573 -29573
23845 23845
6767 6767
23975 23975
-4948 -4948
-7510 -7510
4859 4859
-31385 -31385
-28531 -28531
-27309 -27309
-20580 -20580
-10131 -10131
-584 -584
-30285 -30285
-30660 -30660
18609 18609
14852 14852
-24305 -24305
-25458 -25458
-29255 -29255
-9112 -9112
23229 23229
-19258 -19258
-11904 -11904
15813 15813
-20897 -20897
-26309 -26309
-7630 -7630
17143 17143
8614 8614
-11096 -11096
11912 11912
-5954 -5954
2097 2097
122 122
-18860 -18860
23652 23652
1217 1217
15610 15610
-26794 -26794
26927 26927
-28770 -28770
-28452 -28452
19488 19488
30787 30787
-30349 -30349
5981 5981
18097 18097
14683 14683
-1493 -1493
-27688 -27688
-13007 -13007
-16380 -16380
-20230 -20230
-53 -53
10665 10665
21630 21630
5234 5234
-19800 -19800
10061 10061
2938 2938
-21763 -21763
-12564 -12564
16368 16368
29827 29827
-21827 -21827
2668 2668
19023 19023
31612 31612
11617 11617
16176 16176
-17135 -17135
-19413 -19413
12854 12854
30936 30936
-10751 -10751
-18681 -18681
-24480 -24480
30525 30525
-11953 -11953
-440 -440
-4705 -4705
-27644 -27644
-12657 -12657
-31051 -31051
-14473 -14473
-29112 -29112
-20406 -20406
25770 25770
8369 8369
12270 12270
25501 25501
-22708 -22708
-1190 -1190
-23351 -23351
8481 8481
842 842
6853 6853
18276 18276
-32005 -32005
12897 12897
-28278 -28278
-7834 -7834
-19684 -19684
26506 26506
-27406 -27406
-7532 -7532
-7726 -7726
32030 32030
12356 12356
-27099 -27099
24938 24938
13137 13137
8580 8580
20493 20493
-19058 -19058
19999 19999
18025 18025
-12790 -12790
-24748 -24748
16942 16942
26185 26185
-31048 -31048
-3849 -3849
10168 10168
-2266 -2266
-4114 -4114
-25566 -25566
2170 2170
5338 5338
27265 27265
464 464
18997 18997
-3186 -3186
-11144 -11144
10080 10080
27911 27911
31528 31528
7258 7258
-32270 -32270
-6405 -6405
32553 32553
-3258 -3258
-21605 -21605
-8584 -8584
25509 25509
29186 29186
16030 16030
13971 13971
-4063 -4063
15786 15786
13089 13089
14295 14295
9372 9372
18746 18746
-21087 -21087
15675 15675
-8597 -8597
-28260 -28260
-27120 -27120
-17755 -17755
8346 8346
-24916 -24916
-26739 -26739
-2331 -2331
-2066 -2066
30292 30292
24905 24905
-25276 -25276
-22773 -22773
11112 11112
32698 32698
-9252 -9252
-19014 -19014
15278 15278
-3493 -3493
-5185 -5185
-10082 -10082
1319 1319
24002 24002
3164 3164
-29338 -29338
10604 10604
344 344
-7515 -7515
22673 22673
5546 5546
18283 18283
-21366 -21366
-31479 -31479
-6201 -6201
28444 28444
-9510 -9510
31552 31552
-10673 -10673
-12959 -12959
18237 18237
-25992 -25992
8847 8847
25635 25635
-22559 -22559
31891 31891
7322 7322
32058 32058
-14830 -14830
30468 30468
21797 21797
431 431
-16851 -16851
779 779
-741 -741
-10459 -10459
4450 4450
17169 17169
28082 28082
26443 26443
-29604 -29604
3144 3144
31320 31320
-31901 -31901
-17294 -17294
21661 21661
25035 25035
-20341 -20341
-9082 -9082
13285 13285
15974 15974
8490 8490
12099 12099
23965 23965
25833 25833
-17514 -17514
-1489 -1489
-28582 -28582
-22007 -22007
5499 5499
-15155 -15155
-3708 -3708
4230 4230
-24673 -24673
-15150 -15150
-11366 -11366
27880 27880
-24676 -24676
-7400 -7400
-25915 -25915
12772 12772
-30862 -30862
-32550 -32550
2333 2333
11285 11285
12128 12128
13959 13959
15820 15820
5827 5827
-28332 -28332
-16173 -16173
8371 8371
-1985 -1985
2484 2484
27043 27043
-31792 -31792
28796 28796
-30329 -30329
-31627 -31627
18912 18912
29268 29268
31605 31605
18193 18193
-18083 -18083
-29769 -29769
-2558 -2558
11163 11163
16218 16218
27645 27645
4675 4675
14900 14900
-4869 -4869
-29894 -29894
-31703 -31703
668 668
7482 7482
-15874 -15874
7533 7533
-3961 -3961
1771 1771
-15278 -15278
-24346 -24346
11857 11857
29321 29321
-27621 -27621
9894 9894
32634 32634
-3924 -3924
10620 10620
12251 12251
17618 17618
-349 -349
-25266 -25266
-8025 -8025
-29472 -29472
4976 4976
1488 1488
11679 11679
3534 3534
3386 3386
29688 29688
28229 28229
-14696 -14696
-21296 -21296
-27280 -27280
-1683 -1683
-17270 -17270
3785 3785
20485 20485
-20550 -20550
-23323 -23323
24127 24127
14488 14488
12168 12168
3554 3554
17476 17476
20201 20201
-32560 -32560
7916 7916
5036 5036
-7270 -7270
-17108 -17108
-24965 -24965
-10705 -10705
-5868 -5868
455 455
-23122 -23122
-16052 -16052
-6748 -6748
20784 20784
10740 10740
23246 23246
-30932 -30932
-25594 -25594
9971 9971
-6896 -6896
-32755 -32755
-22698 -22698
-19126 -19126
-4012 -4012
9048 9048
5485 5485
9540 9540
17578 17578
32051 32051
2191 2191
-3852 -3852
-14631 -14631
30944 30944
19472 19472
16289 16289
-4508 -4508
28485 28485
-26330 -26330
31874 31874
11955 11955
10734 10734
-9591 -9591
-19319 -19319
28502 28502
-13058 -13058
-32765 -32765
18570 18570
-26983 -26983
-11531 -11531
9613 9613
7384 7384
-25002 -25002
16485 16485
15441 15441
-18096 -18096
-19373 -19373
-11427 -11427
-19261 -19261
25654 25654
-31537 -31537
29057 29057
15545 15545
32756 32756
-26169 -26169
1309 1309
-8286 -8286
21683 21683
-27264 -27264
11071 11071
9234 9234
-27155 -27155
7847 7847
29219 29219
3160 3160
23743 23743
19513 19513
1339 1339
-13337 -13337
-14030 -14030
-14952 -14952
-26670 -26670
27078 27078
-10031 -10031
-19808 -19808
-26269 -26269
-13613 -13613
4381 4381
10536 10536
-25497 -25497
-12208 -12208
6992 6992
-26058 -26058
18779 18779
28293 28293
-5155 -5155
15215 15215
27066 27066
31864 31864
26666 26666
21223 21223
-27576 -27576
15992 15992
21485 21485
-12962 -12962
19066 19066
26668 26668
-4339 -4339
-27326 -27326
-14337 -14337
2247 2247
-27669 -27669
-23422 -23422
-4623 -4623
13026 13026
-17927 -17927
-21759 -21759
25219 25219
-12893 -12893
10805 10805
-10350 -10350
-26656 -26656
10862 10862
-25713 -25713
431 431
22802 22802
23021 23021
27291 27291
-8454 -8454
-19455 -19455
3 3
11976 11976
-23754 -23754
23675 23675
-32263 -32263
-10013 -10013
-24201 -24201
12239 12239
-7101 -7101
20453 20453
-22140 -22140
-1800 -1800
-20479 -20479
12705 12705
-26067 -26067
17808 17808
-21085 -21085
23799 23799
17018 17018
2132 2132
-20216 -20216
24199 24199
-16238 -16238
-2288 -2288
-27037 -27037
14817 14817
-19171 -19171
-19179 -19179
21370 21370
-24028 -24028
-21558 -21558
-16495 -16495
-8473 -8473
-24306 -24306
-136 -136
27991 27991
11920 11920
-14503 -14503
-15388 -15388
-7821 -7821
-8052 -8052
26806 26806
14563 14563
-29721 -29721
-17617 -17617
15107 15107
18218 18218
31839 31839
-16006 -16006
-8359 -8359
16027 16027
13310 13310
11620 11620
22624 22624
-28010 -28010
8192 8192
287 287
738 738
-16075 -16075
24993 24993
-7844 -7844
-6377 -6377
-14301 -14301
-31566 -31566
-28448 -28448
-4004 -4004
-3951 -3951
8360 8360
12101 12101
-12372 -12372
25321 25321
-9946 -9946
31460 31460
-16289 -16289
-32117 -32117
-22692 -22692
1048 1048
25352 25352
11792 11792
-19005 -19005
24986 24986
-2096 -2096
-8433 -8433
-3675 -3675
-4280 -4280
27977 27977
-19343 -19343
-21268 -21268
-5194 -5194
7753 7753
10826 10826
-5626 -5626
-24459 -24459
14566 14566
28745 28745
-26023 -26023
22619 22619
-22593 -22593
19140 19140
18818 18818
-20647 -20647
-16428 -16428
8841 8841
-1917 -1917
9286 9286
20183 20183
11222 11222
15933 15933
21869 21869
-16240 -16240
6199 6199
-25416 -25416
-31770 -31770
3684 3684
-32175 -32175
-13872 -13872
-2587 -2587
15111 15111
17548 17548
22770 22770
31272 31272
4839 4839
-943 -943
-15103 -15103
19327 19327
-15157 -15157
21404 21404
-16926 -16926
-8906 -8906
9185 9185
18700 18700
5588 5588
-12766 -12766
5602 5602
26904 26904
17275 17275
-3209 -3209
-282 -282
17608 17608
13331 13331
-1628 -1628
20646 20646
19224 19224
-24920 -24920
458 458
-11218 -11218
-6242 -6242
-12818 -12818
9974 9974
-30275 -30275
-22751 -22751
-27745 -27745
17507 17507
11535 11535
-23002 -23002
11564 11564
-14091 -14091
-13982 -13982
-22320 -22320
24479 24479
-19423 -19423
12968 12968
24407 24407
-8780 -8780
-14854 -14854
-7841 -7841
-31974 -31974
-7756 -7756
-670 -670
29431 29431
-16188 -16188
-18165 -18165
-27926 -27926
18650 18650
17111 17111
-15920 -15920
26912 26912
22189 22189
-27109 -27109
-12886 -12886
29888 29888
15546 15546
28840 28840
-16 -16
18608 18608
8504 8504
6886 6886
17980 17980
5982 5982
15599 15599
736 736
-6434 -6434
4652 4652
11524 11524
-30823 -30823
9325 9325
-28940 -28940
26956 26956
-14773 -14773
-5854 -5854
-11446 -11446
-859 -859
6876 6876
1824 1824
21952 21952
-17580 -17580
-8919 -8919
16086 16086
4107 4107
-15315 -15315
9299 9299
9924 9924
-12235 -12235
25438 25438
-806 -806
-28330 -28330
16355 16355
-3652 -3652
31952 31952
26320 26320
-11678 -11678
-24597 -24597
5263 5263
-3087 -3087
-16803 -16803
-17371 -17371
2956 2956
9463 9463
-4600 -4600
3174 3174
26457 26457
4842 4842
28728 28728
23998 23998
16038 16038
-22626 -22626
6879 6879
-3711 -3711
24740 24740
-16674 -16674
2789 2789
-25155 -25155
23607 23607
10092 10092
18763 18763
-10750 -10750
8849 8849
-22621 -22621
-7194 -7194
27415 27415
-17904 -17904
-12720 -12720
-32212 -32212
-27263 -27263
-29778 -29778
-26198 -26198
-32000 -32000
22794 22794
-11968 -11968
6675 6675
13751 13751
627 627
-3972 -3972
-14350 -14350
-14496 -14496
-12042 -12042
992 992
-8570 -8570
4329 4329
1201 1201
1333 1333
10700 10700
-3827 -3827
18585 18585
-5147 -5147
13859 13859
-11210 -11210
12117 12117
-24974 -24974
-5633 -5633
6456 6456
-10686 -10686
18374 18374
-22778 -22778
-2054 -2054
-11066 -11066
24089 24089
-24120 -24120
-9522 -9522
-13086 -13086
4127 4127
19990 19990
-25398 -25398
-15473 -15473
-28125 -28125
-26316 -26316
-18409 -18409
3880 3880
22050 22050
984 984
12041 12041
-32537 -32537
15257 15257
-20451 -20451
17129 17129
-21589 -21589
15572 15572
23345 23345
8261 8261
26190 26190
-805 -805
28823 28823
-31923 -31923
15131 15131
-9729 -9729
3497 3497
-32293 -32293
-3135 -3135
5487 5487
-21839 -21839
-19798 -19798
-4665 -4665
-25237 -25237
16982 16982
18120 18120
-27680 -27680
3823 3823
26361 26361
7168 7168
16153 16153
21652 21652
-10262 -10262
12348 12348
-11531 -11531
-15290 -15290
-13195 -13195
1187 1187
26666 26666
-21561 -21561
2063 2063
-23536 -23536
14423 14423
-3746 -3746
4888 4888
24065 24065
-11142 -11142
-18363 -18363
21409 21409
-13437 -13437
-26533 -26533
16775 16775
-15710 -15710
10610 10610
19470 19470
4133 4133
17825 17825
-18672 -18672
11019 11019
-11882 -11882
-10316 -10316
-18393 -18393
15548 15548
-31569 -31569
22345 22345
-8250 -8250
24983 24983
-19181 -19181
3682 3682
20781 20781
-6973 -6973
29256 29256
-24418 -24418
12767 12767
-4419 -4419
22131 22131
-7030 -7030
-11985 -11985
27244 27244
28492 28492
-30670 -30670
7061 7061
-31167 -31167
6117 6117
11806 11806
31692 31692
-24121 -24121
-26226 -26226
-15755 -15755
-18647 -18647
-7604 -7604
14097 14097
23756 23756
21990 21990
-12948 -12948
1928 1928
16246 16246
1976 1976
-6042 -6042
-197 -197
-11401 -11401
14263 14263
-26981 -26981
-3801 -3801
30835 30835
15370 15370
-14661 -14661
-23698 -23698
-2784 -2784
18652 18652
-20168 -20168
27829 27829
-22646 -22646
9563 9563
19526 19526
-1772 -1772
19969 19969
25293 25293
15102 15102
5230 5230
7007 7007
-12601 -12601
1087 1087
24820 24820
2894 2894
21001 21001
25140 25140
-9370 -9370
-23028 -23028
11950 11950
-9010 -9010
-25919 -25919
13702 13702
-14204 -14204
10944 10944
17079 17079
-8202 -8202
-9131 -9131
-11372 -11372
15685 15685
-25318 -25318
-15434 -15434
23368 23368
-20035 -20035
-32027 -32027
5102 5102
-2566 -2566
-32571 -32571
24217 24217
-8355 -8355
-20263 -20263
8983 8983
-30544 -30544
-19621 -19621
-22542 -22542
-14501 -14501
-18140 -18140
25389 25389
-2048 -2048
-26837 -26837
-1615 -1615
28654 28654
-27511 -27511
15982 15982
1241 1241
-23682 -23682
11912 11912
11405 11405
-29805 -29805
26648 26648
32454 32454
-12715 -12715
-13422 -13422
-14686 -14686
7624 7624
10879 10879
20635 20635
-7289 -7289
-17072 -17072
20818 20818
-14818 -14818
-24649 -24649
-15057 -15057
17749 17749
-23301 -23301
-5793 -5793
4059 4059
8737 8737
12278 12278
-14248 -14248
27845 27845
23800 23800
-27113 -27113
9872 9872
28769 28769
-26727 -26727
-29483 -29483
-8212 -8212
5823 5823
-29030 -29030
-15977 -15977
-17697 -17697
-6401 -6401
-26365 -26365
-5170 -5170
6150 6150
-47 -47
-8010 -8010
-7158 -7158
-13372 -13372
29893 29893
-29986 -29986
30852 30852
-17273 -17273
-29245 -29245
-19450 -19450
4783 4783
-18407 -18407
-18210 -18210
6221 6221
11595 11595
4921 4921
-31040 -31040
-3362 -3362
28627 28627
-28119 -28119
11798 11798
-28376 -28376
29813 29813
-8286 -8286
8913 8913
9316 9316
-2548 -2548
5262 5262
14863 14863
-11457 -11457
-388 -388
14595 14595
-18043 -18043
-15692 -15692
-13511 -13511
18909 18909
22308 22308
-4703 -4703
-13090 -13090
23771 23771
25506 25506
6523 6523
-17524 -17524
23352 23352
-20592 -20592
-24385 -24385
3047 3047
-27696 -27696
-29625 -29625
10455 10455
-17570 -17570
18444 18444
-7399 -7399
31410 31410
-12202 -12202
8273 8273
27002 27002
26727 26727
1755 1755
222 222
-12205 -12205
8482 8482
-17567 -17567
-21646 -21646
5021 5021
24047 24047
5200 5200
-20500 -20500
24256 24256
3167 3167
-16210 -16210
-15764 -15764
-24195 -24195
31194 31194
-6359 -6359
13264 13264
-23586 -23586
-14779 -14779
20430 20430
-10862 -10862
9617 9617
-10959 -10959
-11232 -11232
8469 8469
-19311 -19311
-30463 -30463
-20494 -20494
-16847 -16847
13339 13339
9233 9233
-14694 -14694
31826 31826
-13186 -13186
-1278 -1278
-20221 -20221
16691 16691
-5078 -5078
-23195 -23195
-8392 -8392
-30111 -30111
5383 5383
32047 32047
18825 18825
11594 11594
26690 26690
23689 23689
30580 30580
11300 11300
214 214
-7653 -7653
3181 3181
-14520 -14520
-13555 -13555
-21137 -21137
-31761 -31761
-2514 -2514
-19160 -19160
-32622 -32622
-9119 -9119
-23486 -23486
30518 30518
-20694 -20694
32261 32261
6277 6277
12103 12103
-3238 -3238
-7060 -7060
17689 17689
-32611 -32611
-25753 -25753
11943 11943
-7991 -7991
6054 6054
522 522
19862 19862
21908 21908
5869 5869
12438 12438
3084 3084
-31637 -31637
26308 26308
21523 21523
-13940 -13940
-15934 -15934
-912 -912
25833 25833
-16397 -16397
10682 10682
29508 29508
19689 19689
16464 16464
-26319 -26319
-11642 -11642
-30322 -30322
-1793 -1793
-11818 -11818
-28702 -28702
15205 15205
-15020 -15020
7898 7898
-27032 -27032
20779 20779
26599 26599
-24153 -24153
-13945 -13945
-11597 -11597
-17130 -17130
25209 25209
17459 17459
-23241 -23241
-29149 -29149
5875 5875
-26978 -26978
-6800 -6800
19011 19011
29788 29788
-26663 -26663
13514 13514
20325 20325
22030 22030
10258 10258
9123 9123
-32709 -32709
-13246 -13246
-8179 -8179
-6388 -6388
-13296 -13296
-1810 -1810
-5409 -5409
-22124 -22124
6504 6504
13908 13908
-11926 -11926
-9433 -9433
19967 19967
-24061 -24061
15050 15050
20843 20843
-11376 -11376
-19139 -19139
14410 14410
-18451 -18451
-10337 -10337
-8761 -8761
24240 24240
13545 13545
26398 26398
5225 5225
5558 5558
-32481 -32481
-13880 -13880
15540 15540
-19878 -19878
16005 16005
17533 17533
18636 18636
6242 6242
19409 19409
714 714
8838 8838
9883 9883
-20246 -20246
14402 14402
-439 -439
-24568 -24568
-6962 -6962
-23015 -23015
23164 23164
3278 3278
-1700 -1700
-2499 -2499
-22405 -22405
