-6602 4837
-1524 -4063
6034 2255
11624 8829
31260 21442
4429 17845
17772 11101
-23325 -2777
25416 1046
12257 18837
17101 14679
-28103 -5501
1320 -13392
-19121 -8901
11956 -3583
6949 9453
7549 7249
-7934 -193
6546 -694
-17424 -5439
5632 -5896
-18403 -6386
-569 -9486
-29149 -14859
28078 -536
31140 29609
9513 20327
32730 21122
23686 28208
21170 22428
7793 14482
-27333 -9770
13641 -6846
-7543 3049
-21118 -14331
-21792 -21455
30046 4127
3760 16903
23989 13875
-2151 10919
15839 6844
23118 19479
8858 15988
30873 19866
4385 17629
12893 8639
-18966 -3037
19783 409
-4078 7853
1501 -1289
24378 12940
20582 22480
-14491 3046
-8000 -11246
25300 8650
-23157 1072
-2574 -12866
-15326 -8950
13886 -720
-14412 -263
-14500 -14456
-22531 -18516
7504 -7514
2314 4909
-15415 -6551
-11146 -13281
22134 5494
7414 14774
-22908 -7747
-32403 -27656
-15901 -24152
-31176 -23539
12964 -9106
-32590 -9813
-18457 -25524
2083 -8187
21930 12007
-186 10872
-4976 -2581
-10436 -7706
-16519 -13478
-7037 -11778
9126 1045
-13642 -2258
-30153 -21898
-28426 -29290
-25564 -26995
29143 1790
-31057 -957
-23527 -27292
-13233 -18380
30191 8479
24411 27301
3981 14196
16071 10026
-12337 1867
-29349 -20843
28667 -341
-6172 11248
6195 12
-27007 -10406
-26154 -26581
6229 -9963
488 3359
-20838 -10175
11241 -4799
-1522 4860
21465 9972
13104 17285
-20477 -3687
22645 1084
32384 27515
9490 20937
-32094 -11302
-31796 -31945
-7608 -19702
9767 1080
-18558 -4396
-5358 -11958
9646 2144
-16757 -3556
-8153 -12455
-31970 -20062
14290 -8840
-13513 389
-24338 -18926
-12540 -18439
24355 5908
-8177 8089
-21437 -14807
-10309 -15873
-21264 -15787
22457 597
177 11317
-6417 -3120
-5649 -6033
31119 12735
-22882 4119
21476 -703
31555 26516
9999 20777
30118 20059
27062 28590
-13334 6864
3970 -4682
-6875 -1453
-3915 -5395
30584 13335
-29224 680
-17522 -23373
-18088 -17805
-20388 -19238
-2603 -11496
20238 8818
8107 14173
-7498 305
-26142 -16820
-32592 -29367
15919 -8337
-21341 -2711
26019 2339
9814 17917
-3530 3142
27562 12016
4117 15840
-3711 203
-19166 -11439
8397 -5385
-20958 -6281
-21402 -21180
4002 -8700
-25467 -10733
16081 -4693
9343 12712
13220 11282
27439 20330
16052 21746
3953 10003
29833 16893
15778 22806
21311 18545
-5652 7830
-15067 -10360
-25719 -20393
23088 -1316
25008 24048
-21640 1684
1896 -9872
-12455 -5280
-12969 -12712
27380 7206
-4439 11471
-31548 -17994
-24771 -28160
25871 550
27361 26616
-29317 -978
-13607 -21462
-5306 -9457
-8364 -6835
-28855 -18610
-7140 -17998
-9445 -8293
25122 7839
-2420 11351
1469 -476
32265 16867
1241 16753
-11821 -5290
-3393 -7607
23696 10152
10240 16968
13279 11760
9886 11583
-14364 -2239
9590 -2387
-15213 -2812
-27553 -21383
15680 -5937
18277 16979
10356 14317
20492 15424
28164 24328
20025 24095
14990 17508
-25956 -5483
-4767 -15362
-12656 -8712
3508 -4574
-23122 -9807
-10209 -16666
18565 4178
-2239 8163
14984 6373
2843 8914
-22847 -10002
-2591 -12719
9397 3403
28050 18724
-18689 4681
27909 4610
27320 27615
9859 18590
15122 12491
32693 23908
11682 22188
-3460 4111
-29327 -16394
6349 -11489
24446 15398
-7092 8677
5158 -967
23365 14262
-4044 9661
5023 490
25226 15125
-29287 -2031
-10486 -19887
18892 4203
-29325 -5217
-9383 -19354
-8358 -8871
-30551 -19455
18673 -5939
-24217 -2772
-25869 -25043
-8089 -16979
-28716 -18403
22528 -3094
18243 20386
8961 13602
26312 17637
17158 21735
-3090 7034
24716 10813
-12620 6048
26806 7093
-7678 9564
30582 11452
-12034 9274
27299 7633
6119 16709
-17026 -5454
-18331 -17679
29560 5615
-18043 5759
-25300 -21672
27237 969
-26642 298
2266 -12188
-14599 -6167
23052 4227
17214 20133
-5311 5952
7009 849
-557 3226
18651 9047
31802 25227
21251 26527
14199 17725
-15759 -780
-27864 -21812
-11495 -19680
18539 3522
-26957 -4209
31806 2425
-30459 674
24618 -2921
25736 25177
-22209 1764
-21288 -21749
24019 1366
-26125 -1053
-3374 -14750
433 -1471
-28597 -14082
13618 -7490
-17216 -1799
23510 3147
-30741 -3616
-31949 -31345
-6737 -19343
17138 5201
13810 15474
22225 18018
-8017 7104
-27732 -17875
27756 12
18273 23015
16003 17138
-20281 -2139
31092 5406
-19811 5641
8730 -5541
-29038 -10154
-29012 -29025
166 -14423
26841 13504
-27455 -307
25844 -806
-28592 -1374
14733 -6930
28203 21468
-30038 -918
19889 -5075
14945 17417
1516 8231
-8031 -3258
14324 3147
157 7241
2374 1266
26412 14393
-4518 10947
-24985 -14752
10415 -7285
19768 15092
15306 17537
-20701 -2698
-4535 -12618
-17559 -11047
-30603 -24081
5251 -12676
9898 7575
27716 18807
29946 28831
-22705 3621
-5359 -14032
19849 7245
-4488 7681
-18719 -11604
32718 7000
19108 25913
-19867 -380
2468 -8700
29063 15766
11175 20119
23893 17534
4243 14068
-1312 1466
12770 5729
9447 11109
-23367 -6960
305 -11531
14081 7193
-10356 1863
27760 8702
20119 23940
-22356 -1119
-12261 -17309
-809 -6535
26270 12731
-15406 5432
-3395 -9401
7216 1911
-26825 -9805
1605 -12610
10937 6271
-10582 178
-15363 -12973
20054 2346
-11193 4431
32214 10511
-31788 213
24836 -3476
30793 27815
28349 29571
-31643 -1647
-15669 -23656
-3081 -9375
-30096 -16589
14413 -7842
-4109 5152
-11253 -7681
19234 3991
-18578 328
4709 -6935
21222 12966
-24138 -1458
-786 -12462
29218 14216
-20231 4494
-30860 -25546
-18308 -24584
-22811 -20560
-7699 -15255
19581 5941
32268 25925
16451 24360
9855 13153
-277 4789
-19900 -10089
25118 2609
-5309 9905
-10817 -8063
-32633 -21725
-29113 -30873
-4919 -17016
18663 6872
23117 20890
-32317 -4600
6457 -12930
30975 18716
28328 29652
23700 26014
15074 19387
14880 14977
-870 7005
24506 11818
-20628 1939
-31838 -26233
18360 -6739
-15070 1645
-1035 -8053
-6763 -3899
21531 7384
26383 23957
13219 19801
-17306 -2044
-2018 -9662
15507 6745
21656 18582
14304 17980
10770 12537
-32642 -10936
32299 -172
13676 22988
-27846 -7085
4297 -11775
1898 3098
-19077 -8590
4503 -7287
-9159 -2328
30811 10826
23048 26930
9989 16519
-9841 74
5290 -2276
-1921 1685
10178 4129
5317 7748
-12860 -3772
-4475 -8668
-23713 -14094
18683 -2515
-13111 2786
29446 8168
9349 19398
21291 15320
-12638 4327
-7640 -10139
25698 9029
17983 21841
-24556 -3287
29888 2666
9882 19885
17218 13550
16273 16746
-30528 -7128
-24715 -27622
-27365 -26040
-11929 -19647
18931 3501
24470 21701
-25743 -637
25244 -250
-18642 3301
13210 -2716
32733 22972
9890 21312
3848 6869
15002 9425
9923 12463
22651 16287
-13402 4625
-26075 -19739
9485 -8295
-29945 -10230
22097 -3924
29566 25832
-11930 8818
28623 8347
-17862 5381
-7645 -12754
-6938 -7292
-12012 -9475
24729 6359
23405 24067
-8607 7399
10281 837
14393 12337
20403 17398
-5343 7530
23663 9160
2297 12980
-2473 -88
-25864 -14169
18148 -3858
14024 16086
8337 11181
-11327 -1495
-18832 -15080
1033 -8900
18656 9845
4865 11761
18787 11826
-12847 2970
4858 -3995
8773 6816
31384 20079
9332 20358
-1320 4006
-29971 -15646
-22021 -25996
-15782 -18902
8271 -3756
-4349 1961
-30437 -17393
-22038 -26238
-20215 -21127
2288 -8964
-15729 -6721
-29970 -22850
19399 -5286
-6048 6676
16787 5370
-26302 -4758
32086 2892
-5860 13113
8000 1070
-27591 -9796
27279 -156
-11650 7815
24746 6548
-28430 -1842
17528 -5451
20384 18956
-32286 -5951
-24152 -28219
3296 -10428
-2541 378
-30952 -16747
202 -15375
7522 3862
-22350 -7414
-12714 -17532
-7746 -10230
-8182 -7964
-4367 -6275
-19850 -12109
-31840 -25845
24574 -3633
-22014 1280
-9704 -15859
-8276 -8990
3495 -2391
-16169 -6337
4296 -5937
-31877 -13791
-28435 -30156
13663 -7386
-31798 -9068
-31826 -31812
-11219 -21523
-12622 -11921
-12445 -12534
-23362 -17904
-12333 -17848
-15725 -14029
-27474 -21600
-9019 -18247
-6520 -7770
-3102 -4811
2756 -173
-24836 -11040
21586 -1625
11146 16366
-18666 -3760
8050 -5308
-23575 -7763
-8633 -16104
-9318 -8976
19005 4844
2118 10562
-23780 -10831
-11074 -17427
-7011 -9043
19203 6096
-16856 1174
12178 -2339
8858 10518
-30390 -10766
-22476 -26433
-10072 -16274
-27995 -19034
-32026 -30011
-469 -16248
26483 13007
22933 24708
-12245 5344
26573 7164
32720 29647
23738 28229
-27376 -1819
-27511 -27444
-22507 -25009
-5475 -13991
11929 3227
32666 22298
24347 28507
-31271 -3462
-820 -16046
-30838 -15829
-29005 -29922
12543 -8231
-2908 4818
-30625 -16767
15130 -7748
17491 16311
-10190 3651
16248 3029
-29651 -6702
-3381 -16516
-30283 -16832
-23578 -26931
-862 -12220
-4193 -2528
5181 494
-1647 1767
9364 3859
10190 9777
-4521 2835
-32539 -18530
30652 -944
-32117 -733
-10388 -21253
-20731 -15560
-9404 -15068
-16973 -13189
23278 3153
15151 19215
-21880 -3365
-25090 -23485
-23441 -24266
24149 354
27837 25993
-12877 7480
-26681 -19779
25461 -610
-32210 -3375
-26600 -29405
-7597 -17099
-807 -4202
12243 5718
-22599 -5178
17001 -2799
6348 11675
4695 5522
-13604 -4455
-6843 -10224
13288 3223
16120 14704
-15874 123
31823 7975
23970 27897
26301 25136
7629 16965
-30876 -11624
10283 -10297
9436 9860
5758 7597
-23587 -8915
23114 -237
-14257 4429
14240 -9
29821 22031
23813 26817
10651 17232
32484 21568
-30754 865
-12923 -21839
-2731 -7827
23387 10328
-17391 2998
-12909 -15150
-5522 -9216
3382 -1070
-31660 -14139
12072 -9794
22303 17188
-23792 -745
-3451 -13622
27440 11995
-1205 13118
18206 8501
31211 24709
30983 31097
11362 21173
-32145 -10392
16667 -7739
27969 22318
-11295 8337
30592 9649
-26455 2069
-14253 -20354
-28254 -21254
-30013 -29134
23014 -3500
-25881 -1434
8977 -8452
20446 14712
31443 25945
1479 16461
-28480 -13501
13594 -7443
-4963 4316
32363 13700
2867 17615
21655 12261
30220 25938
11828 21024
-1812 5008
-8045 -4929
4077 -1984
-16068 -5996
5489 -5290
-20275 -7393
-26778 -23527
-21587 -24183
-23140 -22364
814 -11163
-8003 -3595
501 -3751
12336 6419
-6496 2920
18693 6099
2946 10820
25204 14075
28833 27019
-15642 6596
29036 6697
-25786 1625
19905 -2941
14716 17311
9054 11885
9356 9205
19693 14525
-24297 -2302
15005 -4646
-32439 -8717
-28783 -30611
31576 1397
-30773 402
1161 -14806
12910 7036
-16514 -1802
15767 -374
30637 23202
-11061 9788
1037 -5012
3586 2312
11407 7497
30695 21051
11159 20927
6234 8697
31814 19024
12571 22193
19471 16021
30982 25227
-29077 953
-12933 -21005
32528 9798
-29573 1478
23845 -2864
6767 15306
23975 15371
-4948 9514
-7510 -6229
4859 -1326
-31385 -13263
-28531 -29958
-27309 -27920
-20580 -23945
-10131 -15356
-584 -5358
-30285 -15435
-30660 -30473
18609 -6026
14852 16731
-24305 -4727
-25458 -24882
-29255 -27357
-9112 -19184
23229 7059
-19258 1986
-11904 -15581
15813 1955
-20897 -2542
-26309 -23603
-7630 -16970
17143 4757
8614 12879
-11096 -1241
11912 408
-5954 2979
2097 -1929
122 1110
-18860 -9369
23652 2396
1217 12435
15610 8414
-26794 -5592
26927 67
-28770 -922
-28452 -28611
19488 -4482
30787 25138
-30349 219
5981 -12184
18097 12039
14683 16390
-1493 6595
-27688 -14591
-13007 -20348
-16380 -14694
-20230 -18305
-53 -10142
10665 5306
21630 16148
5234 13432
-19800 -7283
10061 -4870
2938 6500
-21763 -9413
-12564 -17164
16368 1902
29827 23098
-21827 4000
2668 -9580
19023 10846
31612 25318
11617 21615
16176 13897
-17135 -480
-19413 -18274
12854 -3280
30936 21895
-10751 10093
-18681 -14716
-24480 -21581
30525 3023
-11953 9286
-440 -6197
-4705 -2573
-27644 -16175
-12657 -20151
-31051 -21854
-14473 -22762
-29112 -21793
-20406 -24759
25770 2682
8369 17070
12270 10320
25501 18886
-22708 1397
-1190 -11949
-23351 -12271
8481 -7435
842 4662
6853 3848
18276 12565
-32005 -6865
12897 -9554
-28278 -7691
-7834 -18056
-19684 -13759
26506 3411
-27406 -450
-7532 -17469
-7726 -7629
32030 12152
12356 22193
-27099 -7372
24938 -1081
13137 19038
8580 10859
20493 14537
-19058 718
19999 471
18025 19012
-12790 2618
-24748 -18769
16942 -3903
26185 21564
-31048 -2432
-3849 -17449
10168 3160
-2266 3951
-4114 -3190
-25566 -14840
2170 -11698
5338 3754
27265 16302
464 13865
18997 9731
-3186 7906
-11144 -7165
10080 -532
27911 18996
31528 29720
7258 19393
-32270 -12506
-6405 -19338
32553 13074
-3258 14648
-21605 -12432
-8584 -15095
25509 8463
29186 27348
16030 22608
13971 15001
-4063 4954
15786 5862
13089 14438
14295 13692
9372 11834
18746 14059
-21087 -1171
15675 -2706
-8597 3539
-28260 -18429
-27120 -27690
-17755 -22438
8346 -4705
-24916 -8285
-26739 -25828
-2331 -14535
-2066 -2199
30292 14113
24905 27599
-25276 -186
-22773 -24025
11112 -5831
32698 21905
-9252 11723
-19014 -14133
15278 -1868
-3493 5893
-5185 -4339
-10082 -7634
1319 -4382
24002 12661
3164 13583
-29338 -13087
10604 -9367
344 5474
-7515 -3586
22673 7579
5546 14110
18283 11915
-21366 -1542
-31479 -26423
-6201 -18840
28444 11122
-9510 9467
31552 11021
-10673 10440
-12959 -11816
18237 2639
-25992 -3878
8847 -8573
25635 17241
-22559 1538
31891 4666
7322 19607
32058 19690
-14830 8614
30468 7819
21797 26133
431 11114
-16851 -8210
779 -8036
-741 19
-10459 -5600
4450 -3005
17169 10810
28082 22626
26443 27263
-29604 -1581
3144 -13230
31320 17232
-31901 -291
-17294 -24598
21661 2184
25035 23348
-20341 2347
-9082 -14712
13285 2102
15974 14630
8490 12232
12099 10295
23965 18032
25833 24899
-17514 4160
-1489 -9502
-28582 -15036
-22007 -25295
5499 -8254
-15155 -4828
-3708 -9432
4230 261
-24673 -10222
-15150 -19912
-11366 -13258
27880 8257
-24676 1602
-7400 -16038
-25915 -16658
12772 -6572
-30862 -9045
-32550 -31706
2333 -15109
11285 6809
12128 11707
13959 13044
15820 14890
5827 10824
-28332 -11253
-16173 -22253
8371 -3901
-1985 3193
2484 250
27043 14764
-31792 -2375
28796 -1498
-30329 -767
-31627 -30978
18912 -6358
29268 24090
31605 30437
18193 24899
-18083 55
-29769 -23926
-2558 -16164
11163 4303
16218 13691
27645 21932
4675 16160
14900 9788
-4869 5016
-29894 -17382
-31703 -30799
668 -15518
7482 4075
-15874 -4196
7533 -4171
-3961 1786
1771 -1095
-15278 -6754
-24346 -19812
11857 -6245
29321 20589
-27621 850
9894 -8864
32634 21264
-3924 14355
10620 3348
12251 11436
17618 14935
-349 8635
-25266 -12808
-8025 -16646
-29472 -18749
4976 -12248
1488 3232
11679 6584
3534 7607
3386 3460
29688 16537
28229 28959
-14696 6767
-21296 -17996
-27280 -24288
-1683 -14482
-17270 -9477
3785 -6743
20485 12135
-20550 -33
-23323 -21937
24127 402
14488 19308
12168 13328
3554 7861
17476 10515
20201 18839
-32560 -6180
7916 -12322
5036 6476
-7270 -1117
-17108 -12189
-24965 -21037
-10705 -17835
-5868 -8287
455 -2707
-23122 -11334
-16052 -19587
-6748 -11400
20784 7018
10740 15762
23246 16993
-30932 -3843
-25594 -28263
9971 -7812
-6896 1538
-32755 -19826
-22698 -27727
-19126 -20912
-4012 -11569
9048 2518
5485 7267
9540 7513
17578 13559
32051 24815
2191 17121
-3852 -831
-14631 -9242
30944 8157
19472 25208
16289 17881
-4508 5891
28485 11989
-26330 1078
31874 2772
11955 21915
10734 11345
-9591 572
-19319 -14455
28502 4592
-13058 7722
-32765 -22912
18570 -7098
-26983 -4207
-11531 -19257
9613 -959
7384 8499
-25002 -8809
16485 -4259
15441 15963
-18096 -1328
-19373 -18735
-11427 -15400
-19261 -15344
25654 3197
-31537 -2942
29057 -1240
15545 22301
32756 24151
-26169 3294
1309 -12430
-8286 -3489
21683 6699
-27264 -2791
11071 -8097
9234 10153
-27155 -8961
7847 -9654
29219 18533
3160 16190
23743 13452
19513 21628
1339 10426
-13337 -5999
-14030 -13684
-14952 -14491
-26670 -20811
27078 204
-10031 8524
-19808 -14920
-26269 -23039
-13613 -19941
4381 -4616
10536 7459
-25497 -7481
-12208 -18853
6992 -2608
-26058 -9533
18779 -3640
28293 23536
-5155 11569
15215 5030
27066 21141
31864 29465
26666 29265
21223 23945
-27576 -3177
15992 -5792
21485 18739
-12962 4262
19066 3052
26668 22867
-4339 11165
-27326 -15833
-14337 -20832
2247 -6045
-27669 -12711
-23422 -25546
-4623 -14023
13026 4202
-17927 -2451
-21759 -19843
25219 1730
-12893 6163
10805 -1044
-10350 228
-26656 -18503
10862 -7897
-25713 -7426
431 -12641
22802 11617
23021 22912
27291 25156
-8454 9419
-19455 -13955
3 -9726
11976 5990
-23754 -5889
23675 -40
-32263 -4294
-10013 -21138
-24201 -17107
12239 -5981
-7101 2569
20453 6676
-22140 -844
-1800 -11970
-20479 -11140
12705 -3887
-26067 -6681
17808 -4130
-21085 -1639
23799 1357
17018 20409
2132 9575
-20216 -9042
24199 1992
-16238 3981
-2288 -9263
-27037 -14663
14817 -6110
-19171 -2177
-19179 -19175
21370 1096
-24028 -1329
-21558 -22793
-16495 -19027
-8473 -12484
-24306 -16390
-136 -12221
27991 13928
11920 19956
-14503 -1292
-15388 -14946
-7821 -11605
-8052 -7937
26806 9377
14563 20685
-29721 -7579
-17617 -23669
15107 -1255
18218 16663
31839 25029
-16006 7917
-8359 -12183
16027 3834
13310 14669
11620 12465
22624 17122
-28010 -2693
8192 -9909
287 4240
738 513
-16075 -7669
24993 4459
-7844 8575
-6377 -7111
-14301 -10339
-31566 -22934
-28448 -30007
-4004 -16226
-3951 -3978
8360 2205
12101 10231
-12372 -136
25321 6475
-9946 7688
31460 10757
-16289 7586
-32117 -24203
-22692 -27405
1048 -10822
25352 13200
11792 18572
-19005 -3607
24986 2991
-2096 11445
-8433 -5265
-3675 -6054
-4280 -3978
27977 11849
-19343 4317
-21268 -20306
-5194 -13231
7753 1280
10826 9290
-5626 2600
-24459 -15043
14566 -4947
28745 21656
-26023 1361
22619 -1702
-22593 13
19140 -1727
18818 18979
-20647 -915
-16428 -18538
8841 -3794
-1917 3462
9286 3685
20183 14735
11222 15703
15933 13578
21869 18901
-16240 2815
6199 -5021
-25416 -9609
-31770 -28593
3684 -14043
-32175 -14246
-13872 -23024
-2587 -8230
15111 6262
17548 16330
22770 20159
31272 27021
4839 18056
-943 1948
-15103 -8023
19327 2112
-15157 2085
21404 3124
-16926 2239
-8906 -12916
9185 140
18700 13943
5588 12144
-12766 -3589
5602 -3582
26904 16253
17275 22090
-3209 7033
-282 -1746
17608 8663
13331 15470
-1628 5852
20646 9509
19224 19935
-24920 -2848
458 -12231
-11218 -5380
-6242 -8730
-12818 -9530
9974 -1422
-30275 -10151
-22751 -26513
-27745 -25248
17507 -5119
11535 14521
-23002 -5734
11564 -5719
-14091 -1264
-13982 -14037
-22320 -18151
24479 1080
-19423 2528
12968 -3228
24407 18688
-8780 7814
-14854 -11817
-7841 -11348
-31974 -19908
-7756 -19865
-670 -4213
29431 14381
-16188 6622
-18165 -17177
-27926 -23046
18650 -4638
17111 17881
-15920 596
26912 5496
22189 24551
-27109 -2460
-12886 -19998
29888 8501
15546 22717
28840 22193
-16 14412
18608 9296
8504 13556
6886 7695
17980 12433
5982 11981
15599 10791
736 8168
-6434 -2849
4652 -891
11524 8088
-30823 -9650
9325 -10749
-28940 -9808
26956 -992
-14773 6092
-5854 -10314
-11446 -8650
-859 -6153
6876 3009
1824 4350
21952 11888
-17580 2186
-8919 -13250
16086 3584
4107 10097
-15315 -5604
9299 -3008
9924 9612
-12235 -1156
25438 6602
-806 12316
-28330 -14568
16355 -5988
-3652 6352
31952 14150
26320 29136
-11678 7321
-24597 -18138
5263 -9667
-3087 1088
-16803 -9945
-17371 -17087
2956 -7208
9463 6210
-4600 2432
3174 -713
26457 14816
4842 15650
28728 16785
23998 26363
16038 20018
-22626 -3294
6879 -7874
-3711 1584
24740 10515
-16674 4033
2789 -6943
-25155 -11183
23607 -774
10092 16850
18763 14428
-10750 4007
8849 -951
-22621 -6886
-7194 -14908
27415 10111
-17904 4756
-12720 -15312
-32212 -22466
-27263 -29738
-29778 -28521
-26198 -27988
-32000 -29099
22794 -4603
-11968 5413
6675 -2647
13751 10213
627 7189
-3972 -1673
-14350 -9161
-14496 -14423
-12042 -13269
992 -5525
-8570 -3789
4329 -2121
1201 2765
1333 1267
10700 6017
-3827 3437
18585 7379
-5147 6719
13859 4356
-11210 1325
12117 454
-24974 -6429
-5633 -15304
6456 412
-10686 -2115
18374 3844
-22778 -2202
-2054 -12416
-11066 -6560
24089 6512
-24120 -16
-9522 -16821
-13086 -11304
4127 -4480
19990 12059
-25398 -2704
-15473 -20436
-28125 -21799
-26316 -27221
-18409 -22363
3880 -7265
22050 12965
984 11517
12041 6513
-32537 -10248
15257 -8640
-20451 -2597
17129 -1661
-21589 -2230
15572 -3009
23345 19459
8261 15803
26190 17226
-805 12693
28823 14009
-31923 -1550
15131 -8396
-9729 2701
3497 -3116
-32293 -14398
-3135 -17714
5487 1176
-21839 -8176
-19798 -20819
-4665 -12232
-25237 -14951
16982 -4128
18120 17551
-27680 -4780
3823 -11929
26361 15092
7168 16765
16153 11661
21652 18903
-10262 5695
12348 1043
-11531 409
-15290 -13411
-13195 -14243
1187 -6004
26666 13927
-21561 2553
2063 -9749
-23536 -10737
14423 -4557
-3746 5339
4888 571
24065 14477
-11142 6462
-18363 -14753
21409 1523
-13437 3986
-26533 -19985
16775 -4879
-15710 533
10610 -2550
19470 15040
4133 11802
17825 10979
-18672 -424
11019 -3827
-11882 -432
-10316 -11099
-18393 -14355
15548 -1423
-31569 -8011
22345 -4612
-8250 7048
24983 8367
-19181 2901
3682 -7750
20781 12232
-6973 6904
29256 11142
-24418 2419
12767 -5826
-4419 4174
22131 8856
-7030 7551
-11985 -9508
27244 7630
28492 27868
-30670 -1089
7061 -11805
-31167 -12053
6117 -12525
11806 8962
31692 21749
-24121 3786
-26226 -25174
-15755 -20991
-18647 -17201
-7604 -13126
14097 3247
23756 18927
21990 22873
-12948 4521
1928 -5510
16246 9087
1976 9111
-6042 -2033
-197 -3120
-11401 -5799
14263 1431
-26981 -6359
-3801 -15391
30835 13517
15370 23103
-14661 355
-23698 -19180
-2784 -13241
18652 7934
-20168 -758
27829 3831
-22646 2592
9563 -6542
19526 14545
-1772 8877
19969 9099
25293 22631
15102 20198
5230 10166
7007 6119
-12601 -2797
1087 -5757
24820 12954
2894 13857
21001 11948
25140 23071
-9370 7885
-23028 -16199
11950 -5539
-9010 1470
-25919 -17465
13702 -6109
-14204 -251
10944 -1630
17079 14012
-8202 4439
-9131 -8667
-11372 -10252
15685 2157
-25318 -4817
-15434 -20376
23368 3967
-20035 1667
-32027 -26031
5102 -13463
-2566 1268
-32571 -17569
24217 -4177
-8355 7931
-20263 -14309
8983 -5640
-30544 -10781
-19621 -25083
-22542 -21082
-14501 -18522
-18140 -16321
25389 3625
-2048 11671
-26837 -14443
-1615 -14226
28654 13520
-27511 572
15982 -5765
1241 8612
-23682 -11221
11912 -5885
11405 11659
-29805 -9200
26648 -1579
32454 29551
-12715 9870
-13422 -13069
-14686 -14054
7624 -3531
10879 9252
20635 15757
-7289 6673
-17072 -12181
20818 1873
-14818 3000
-24649 -19734
-15057 -19853
17749 1346
-23301 -2776
-5793 -14547
4059 -867
8737 6398
12278 10508
-14248 -985
27845 6799
23800 25823
-27113 -1657
9872 -8621
28769 19321
-26727 1021
-29483 -28105
-8212 -18848
5823 -1195
-29030 -11604
-15977 -22504
-17697 -16837
-6401 -12049
-26365 -16383
-5170 -15768
6150 490
-47 3052
-8010 -4029
-7158 -7584
-13372 -10265
29893 8261
-29986 -47
30852 433
-17273 6790
-29245 -23259
-19450 -24348
4783 -7334
-18407 -6812
-18210 -18309
6221 -5995
11595 8908
4921 8258
-31040 -13060
-3362 -17201
28627 12633
-28119 254
11798 -8161
-28376 -8289
29813 719
-8286 10764
8913 314
9316 9115
-2548 3384
5262 1357
14863 10063
-11457 1703
-388 -5923
14595 7104
-18043 -1724
-15692 -16868
-13511 -14602
18909 2699
22308 20609
-4703 8803
-13090 -8897
23771 5341
25506 24639
6523 16015
-17524 -5501
23352 2914
-20592 1380
-24385 -22489
3047 -10669
-27696 -12325
-29625 -28661
10455 -9585
-17570 -3558
18444 437
-7399 5523
31410 12006
-12202 9604
8273 -1965
27002 17638
26727 26865
1755 14241
222 989
-12205 -5992
8482 -1862
-17567 -4543
-21646 -19607
5021 -8313
24047 14534
5200 14624
-20500 -7650
24256 1878
3167 13712
-16210 -6522
-15764 -15987
-24195 -19980
31194 3500
-6359 12418
13264 3453
-23586 -5161
-14779 -19183
20430 2826
-10862 4784
9617 -623
-10959 -671
-11232 -11096
8469 -1382
-19311 -5421
-30463 -24887
-20494 -25479
-16847 -18671
13339 -1754
9233 11286
-14694 -2731
31826 8566
-13186 9320
-1278 -7232
-20221 -10750
16691 -1765
-5078 5807
-23195 -14137
-8392 -15794
-30111 -19252
5383 -12364
32047 18715
18825 25436
11594 15210
26690 19142
23689 25190
30580 27135
11300 20940
214 5757
-7653 -3720
3181 -2236
-14520 -5670
-13555 -14038
-21137 -17346
-31761 -26449
-2514 -17138
-19160 -10837
-32622 -25891
-9119 -20871
-23486 -16303
30518 3516
-20694 4912
32261 5784
6277 19269
12103 9190
-3238 4433
-7060 -5149
17689 5315
-32611 -7461
-25753 -29182
11943 -6905
-7991 1976
6054 -969
522 3288
19862 10192
21908 20885
5869 13889
12438 9154
3084 7761
-31637 -14277
26308 -2665
21523 23916
-13940 3792
-15934 -14937
-912 -8423
25833 12461
-16397 4718
10682 -2858
29508 20095
19689 24599
16464 18077
-26319 -4928
-11642 -18981
-30322 -20982
-1793 -16058
-11818 -6806
-28702 -20260
15205 -6749
-15020 93
7898 -3561
-27032 -9567
20779 -3127
26599 23689
-24153 1223
-13945 -19049
-11597 -12771
-17130 -14364
25209 4040
17459 21334
-23241 -2891
-29149 -26195
5875 -11637
-26978 -10552
-6800 -16889
19011 6106
29788 24400
-26663 1563
13514 -6575
20325 16920
22030 21178
10258 16144
9123 9691
-32709 -11793
-13246 -22978
-8179 -10713
-6388 -7284
-13296 -9842
-1810 -7553
-5409 -3610
-22124 -13767
6504 -7810
13908 10206
-11926 991
-9433 -10680
19967 5267
-24061 -2047
15050 -4506
20843 17947
-11376 4734
-19139 -15258
14410 -2365
-18451 -2021
-10337 -14394
-8761 -9549
24240 7740
13545 18893
26398 19972
5225 15812
5558 5392
-32481 -13462
-13880 -23181
15540 830
-19878 -2169
16005 -1937
17533 16769
18636 18085
6242 12439
19409 12826
714 10062
8838 4776
9883 9361
-20246 -5182
14402 -2922
-439 6982
-24568 -12504
-6962 -15765
-23015 -14989
23164 75
3278 13221
-1700 789
-2499 -2100
-22405 -12452
3059 -9673
-5142 -1042
555 -2294
-6515 -2980
-2846 -4681
6517 1836
19115 12816
6170 12643
-22841 -8336
17306 -2768
23819 20563
-6031 8894
-21696 -13864
-1690 -11693
-30284 -15987
-2011 -16148
-18581 -10296
-24228 -21405
-25341 -24785
14466 -5438
26591 20529
12527 19559
10894 11711
