26244 3006
-30621 -867
17959 3864
17975 3336
-17047 589
-21871 -3995
13101 643
-3521 277
-29062 -6636
-15948 -4802
19164 -4651
-6133 -7665
-18046 -7790
30647 -1225
-9652 -4069
-25180 -6776
-12101 -4656
-20729 -5254
15548 -5706
13165 -3294
26825 2315
5984 -768
-9471 -745
19026 4781
-25573 3097
22410 8489
-12768 4950
-10087 2043
-11370 -2731
-1598 -3679
-11488 -3931
6704 -5471
13393 -601
-1560 -3597
-8058 -3008
11707 -284
23403 4063
28733 7854
-165 9270
31083 12317
5324 11308
-24818 8401
-18057 7151
17939 7930
19713 7469
12491 5439
-17949 3216
-19913 -3159
-21649 -6530
6554 -2609
7384 571
-19804 -4147
-1030 -6740
22459 -5494
-30607 -7076
-12998 -6211
-1507 -3694
30875 -654
-30640 -5407
-30409 -6732
-16237 -8633
28938 -7823
-7127 -4888
8694 -2177
21211 663
-6215 -3973
-29881 -3878
24160 2943
27703 8435
2979 5191
3096 6468
3142 5774
-15220 1221
23652 4954
-13667 6981
4220 4488
29809 4751
5187 5027
32371 8687
13612 9996
27506 15336
28822 15983
-28958 14071
-32429 9490
-20293 3227
-3625 2126
-13160 -3566
-7394 -6191
-16175 -11652
-3026 -15633
-6927 -12879
9870 -7591
-21594 -7754
-12596 -8875
-28933 -10847
10783 -8575
30174 -2781
-32305 -6441
15275 -3666
6527 -4084
13501 303
27189 5276
-28021 5390
-10409 2741
-21892 -3767
-18854 -2086
5042 -3365
-25345 -7349
15415 -7109
2917 -10143
-24784 -9739
-7104 -9326
10615 -5262
-14785 -4754
-30900 -9246
-13286 -7739
-20298 -12203
28884 -8957
24653 -2778
-1916 -2129
30041 299
-29917 -1592
25454 5452
-20781 4515
20354 9597
-22467 3178
-29414 -3581
-9508 -4530
7094 -7398
-20420 -6211
13464 -7710
19283 -2702
-26566 -8567
-29187 -9407
8229 -4701
22078 -753
6527 -824
1837 1958
17299 2438
-10982 -1346
-14880 115
-28865 155
29046 2758
-19301 -2415
2225 -2953
-32409 -7233
30498 -5584
-26506 -7524
-16993 -7788
16074 -2171
11382 -4379
17679 244
27314 3380
12283 8966
-3389 4731
-7255 7137
-30525 5445
-26162 166
-15799 -3232
-5089 -6078
6252 -8711
-16287 -12282
10478 -10548
-14697 -11479
10369 -6367
-14145 -4865
8189 -1866
-24546 -4298
-22343 -7873
-18342 -8130
10607 -8114
14480 -4466
29474 -2078
-18875 -2670
-1607 -3894
-17929 -3067
21459 2408
-10330 3410
-19320 -331
6218 -1364
29034 -1419
-14211 -836
6995 240
27339 5898
-3615 2764
-6158 3285
892 5812
9899 6272
25315 5807
15002 9459
-29429 4906
-3751 1019
-9878 237
32022 5009
10717 6237
-3433 4571
-7502 469
-6910 -2271
8785 2506
22225 5753
19635 9442
10446 6745
20885 8016
8004 9446
-3939 9891
32256 14787
-28018 10187
-17392 5235
18918 5145
-29219 187
-20251 -4955
-24026 -8959
-18692 -10803
-2030 -15089
3938 -11094
25476 -5736
-10406 -9401
-19098 -8136
-26665 -8938
23951 -2941
-21634 -3309
8441 -2000
-4808 -3093
26837 -2923
6977 -750
29803 5363
-4532 8129
-2296 4849
-15964 5557
-16929 2386
-24176 -35
-16606 -5465
-9903 -7575
11020 -9923
26784 -6009
5583 -5024
15336 -1111
-24210 -2022
-21728 -1716
-17425 -1818
5847 151
7007 -351
-27809 -7175
-23543 -10816
-8013 -13734
9207 -9557
13 -6840
31290 -750
5521 -791
-14478 -3477
-5954 -745
19475 4633
1638 5839
-30662 855
-26159 -2416
25386 -3154
-13007 -5470
1104 -3522
-16744 -4871
3383 -6883
18360 -4792
21350 1709
8691 6065
-29977 -855
23423 3699
-24155 541
-6859 1777
-25553 -1840
3194 -3736
-2968 -6776
1764 -7641
13472 -2210
-26858 -8495
5633 -4772
9743 -2697
32075 4507
-30082 347
31937 4711
-10492 3179
16846 3600
-25503 3770
-23469 132
-18385 -3384
19630 -4940
8130 -163
2312 -3866
-9547 -3748
-11513 -7293
8506 -3042
-21788 -2832
8814 568
13206 -235
24426 1802
5046 2144
7634 4291
24988 8854
-18159 5521
29401 11920
21856 13550
-22871 9040
-16532 3920
-10773 1943
22758 3834
-7502 -228
24003 5043
-14601 -458
-15441 -5120
-489 -2322
5546 438
23021 4662
29206 5468
-16011 4404
-31430 -2525
16087 1311
-20887 630
-24233 -2338
5654 -2324
26264 -1919
15939 -3577
-8227 -2604
-1866 1091
-768 -1016
13439 3275
32050 10311
26812 12955
16799 11772
-10633 8451
-648 9398
-2295 9345
2451 9747
-29382 4394
17872 2622
30223 3048
2850 1305
-5872 1900
-6780 1133
10255 2702
19013 4772
15465 10378
-23425 5216
24106 4452
-10793 2746
17325 5646
-13946 4750
-7699 2506
238 159
27924 1716
20932 7261
-22878 1388
20384 5285
19910 5608
-25982 4104
9136 6208
16811 8280
25126 7930
15174 7210
29106 13708
-12000 9660
-11657 5714
-16247 6931
30004 9540
17109 9577
20096 8948
15342 8969
16978 7453
-28984 5330
18838 9142
-4213 10646
-3465 6463
-32261 291
-16860 -4328
-14225 -8024
31246 -6241
9193 -1468
16259 -1791
4018 -762
-14838 -2184
-1083 1714
-29046 191
-8677 884
20593 -448
-6219 -2374
16527 -2341
13820 -1115
11549 2183
-30902 -1544
-14161 316
54 1408
-13659 -2874
-29847 -5827
-29127 -11534
22691 -10425
-21903 -14607
-17024 -12872
-3030 -11481
763 -11392
-16777 -11782
25828 -4822
19758 1288
-4251 -2080
9025 1787
-9759 2695
30805 6924
-15108 4940
27052 10419
-32325 3150
31901 4668
-28607 1623
-4563 -76
812 1246
-2112 -2869
-26583 -4303
2202 -7409
-22499 -6181
-7763 -11139
-13745 -9281
-10948 -10080
8472 -9122
-10278 -10143
232 -6791
20957 -4447
-13815 -3361
-9209 -3542
-15306 -3737
26881 992
-8413 -1119
-6767 -680
-21862 -3442
-4250 -6593
-12684 -6451
-4666 -5883
30332 -179
-2858 -3896
-28283 -6380
31231 -1630
-27649 -2353
11696 -360
20683 3811
13967 6140
-11380 926
-24299 -1754
-27722 -1684
32211 -1562
448 1951
-9658 -719
-1184 -3452
-23263 -8106
2806 -6333
28900 317
-20496 1221
19267 -398
20565 2117
-29755 -395
24740 2846
23931 8745
24623 11472
12692 9446
30980 15880
-25088 10336
25666 10974
-1073 14559
-5878 10732
-19481 5305
30299 6015
18341 6721
20318 5388
9710 9738
32243 10560
6993 11568
6023 13056
-6720 14651
-7019 9986
-3428 7265
3921 5215
30653 7833
-7619 2851
20616 4553
24556 6870
-32701 3622
-15702 2537
-27066 -418
-18335 -3200
21505 -4343
-6314 -4180
13544 -5064
31998 -4134
22890 2815
18951 7147
-16389 8481
26441 14078
-1489 11204
-25683 8783
-10075 5831
-27326 -1585
8233 -3417
-27240 -9191
25751 -3924
-22552 -10048
26281 -6576
10852 -2010
-18177 -3022
28322 3934
-22809 54
30565 7279
-32648 -21
-8593 1724
3156 -1167
-10839 -3878
-4136 -2123
10793 -4314
-29917 -5202
18790 -6674
8201 -1568
-16811 -2595
12684 -1404
-20675 -2634
-1628 -2320
-15827 -5648
3081 -1523
-3172 -4268
19549 -2850
-7585 -1697
7515 -2343
25553 3436
4386 4188
28075 9675
-28191 5766
21871 8897
10586 7776
-491 8663
-30864 3866
-29160 -2974
-17403 -5697
-4605 -9782
-6783 -7106
30129 -6074
-16604 -9473
7545 -8468
-6474 -5419
5938 -1032
-17984 -1105
-3435 -959
-22802 -2961
-5118 -7367
-19448 -7722
3067 -8282
1886 -7237
12768 -6383
19646 -1680
650 -1169
-13048 50
-19763 -1780
1475 835
-21357 -2218
14429 -650
4237 -1716
32677 -88
446 -113
30851 5374
28336 11387
-21882 8467
13208 12788
-30579 7162
5954 7376
19835 5771
-26880 2355
-30583 -5324
9617 -7664
12723 -3338
-23119 -7879
-13681 -5767
-8728 -7602
21711 -7368
-2317 -4297
12159 1046
27648 3300
20722 4299
-4856 6582
-9790 7069
27074 11544
-27760 5360
12294 7186
-30768 1821
31044 2245
27701 3117
-4481 3164
19785 6861
6561 4297
20829 10371
14787 10682
24453 17585
-29136 10062
30190 10374
12113 12448
-27721 6510
-19289 3278
20999 3300
-17869 -783
-1759 -4059
20577 2155
29325 2047
18940 2900
-24037 3361
-15332 3856
-23041 -1650
8723 1675
-20766 -701
5620 -2571
-6573 -7058
927 -9310
-11556 -7750
22788 -2985
-19630 -2558
31076 236
-8419 1779
-14458 -731
21439 2771
-18164 385
15905 3817
17446 3149
-13232 3949
1621 267
5700 2032
-18732 1498
-10514 -2496
-6501 -1038
-19268 -5435
20789 -5017
8522 -2298
-28368 -6047
30770 -2913
-32206 -4597
5662 -2575
-23132 -4654
26725 1095
-13860 -3236
-2315 -4591
14932 822
32587 1049
-9168 3929
22913 6085
784 9075
32761 9829
13359 13232
-30800 9671
26334 11096
-20442 4468
-210 5587
29530 6415
6375 7113
-13682 1308
24758 2733
-13965 4837
6857 2403
-13579 3261
3345 3705
5265 672
15577 1822
-612 3456
5400 1036
31523 6722
-26640 2535
-14024 2479
31953 6055
-18616 3070
26332 4415
14808 6342
4822 6270
17381 4502
16259 9864
2405 11918
163 7944
3681 10731
1579 7637
-18364 3491
32070 6897
18971 7096
-14413 3262
-14917 1096
6527 1892
-6736 590
-19061 -1990
8559 1375
6574 -1812
-15711 -6147
-17729 -6562
14822 -2844
9588 -2462
-24682 -4705
-14610 -4149
-27557 -8663
-19300 -11897
-20772 -12530
-6419 -11116
29900 -9232
22016 -7678
-29359 -8263
20118 -3922
10542 841
13164 4899
23636 10450
29923 14993
929 11371
5173 9266
17608 15137
-3358 12202
30743 14727
-16541 11014
17195 10209
9280 7629
-22807 4662
31548 7959
-27078 2373
18580 5115
-15985 -726
-13408 -334
-4901 -3096
-9079 -5391
-20152 -5059
-29638 -12708
29603 -5623
-25396 -11120
28481 -5561
550 -3817
2250 -2923
29483 1898
20359 6962
1918 10906
-4489 6645
-28752 6225
-24931 -452
29376 3152
13207 4521
29036 4466
-1948 1677
24788 4536
29855 8829
4945 13041
-6639 15328
31748 15624
-17662 11765
-8799 7036
29596 10979
-15159 5986
-17997 4
-16589 -2688
9986 -610
19807 -2102
15575 2053
31290 7064
-11492 1928
2064 4081
32113 10344
-20798 9818
-11807 7094
-3678 4158
-30316 -1578
-18092 -7751
495 -6252
-20300 -9048
-16703 -15150
7035 -11671
-26322 -13485
-28016 -16527
-13447 -14419
-11546 -13601
-8354 -14707
32491 -8108
6403 -5220
-30296 -9886
-25524 -9786
-6509 -7098
-3907 -5905
-13890 -6198
-16482 -7214
22101 -8513
-2286 -9599
-2877 -6172
-7522 -3922
-4618 -3685
4487 -2636
-9222 -2052
19117 2398
-7724 -1331
21530 1646
-6172 1235
-12648 594
15415 3098
22636 5367
2500 6832
22041 7197
-2286 7877
30395 8985
-9134 8615
-13348 8527
31250 10507
7473 8611
-4524 7733
21541 7671
4576 8529
-8101 3717
-31402 933
-9017 1475
-28063 -5940
20534 -4307
-30721 -7582
14897 -8412
14393 -7185
-10689 -7509
-15532 -5525
-21296 -7060
-4015 -4054
-28830 -10224
-16207 -8410
28209 -6746
-2087 -8806
-2524 -7785
5569 -5148
12099 -973
8010 530
-22858 1276
-29762 -418
22441 -1139
19893 1609
-26552 -1395
32039 1914
11743 1869
-4820 266
11020 4500
-20427 5667
2930 3228
-16008 -1259
-11270 651
15516 -1415
-30544 -6700
-25929 -9339
14643 -8886
-23626 -9286
-30247 -13433
-7556 -12377
3223 -10565
27954 -9010
-32185 -9215
-4743 -6567
3538 -7955
-2869 -5361
-30723 -5420
-11516 -5915
-13579 -8015
-13107 -13148
29732 -5408
-14358 -6610
-19796 -9527
-26089 -12430
30313 -4800
-27638 -6815
-1102 -5256
-32400 -7667
-17298 -13546
-586 -11825
3909 -8861
14397 -3801
31201 -3690
15491 1702
-5513 1150
-23073 2316
-11495 3041
11711 4579
26189 7364
-32350 1520
-21248 -5036
-23586 -9921
-14887 -11092
-31951 -12202
18260 -8483
14439 -8142
24790 -8317
-11107 -5661
-26338 -6298
18846 -994
-32174 -3154
22604 3665
28999 5007
29822 6930
31826 7810
-2274 8914
19719 14671
16410 14367
18050 20645
-11696 16357
-22055 9975
-5226 5594
-29954 -2128
-4871 -2453
-29256 -8575
22368 -7830
-2530 -10403
2815 -8589
9144 -4689
21405 -1360
12264 3917
-17201 2376
-7524 5093
12027 3800
19415 6543
-22643 3361
-779 2121
-28329 -4096
-9484 -6815
-2460 -4972
-32072 -8041
-30958 -13414
9047 -14710
29711 -8166
-9283 -9229
-16375 -7734
11260 -5141
29469 -1150
27830 6338
-20509 7644
25403 9688
-31927 1984
-16533 1077
7207 4025
13893 4354
-17847 -1560
27680 -1579
-2749 641
-29741 -6252
-28402 -5812
4873 -3136
395 -3987
-12712 -7313
14104 -3319
14695 -4942
-27570 -8045
-4377 -4874
21910 1415
11810 2282
18418 4535
13979 7871
-22208 3332
-2096 1233
-12261 3147
6898 4556
-128 1802
28429 3879
22429 4380
11336 4050
11306 8239
13947 10245
11865 13260
8054 13405
-8761 12326
-29654 5065
-15591 313
3643 -649
-12475 -3622
-3311 -5779
23798 -4287
31508 -1355
16865 1848
941 5672
8949 8740
-1724 8069
28551 13197
6184 14384
9732 12626
2757 9032
-32247 2893
9923 4016
21558 5592
-5540 5115
-18972 -826
-25671 -4808
14009 -4273
-22778 -7465
-9420 -4611
-30761 -9697
28333 -8850
4816 -7556
963 -5064
14867 4
31012 2129
-16030 2973
21223 6803
13743 12366
-31818 4847
-8327 3204
7585 4032
-28912 -1441
31844 -1337
-19611 -1784
7554 -3493
13011 -3584
3895 880
-26565 -1400
-7994 -3347
-13330 -1400
20669 -2796
-10576 -1667
9930 -1370
18595 -672
7875 -175
3623 3599
13204 6249
-32302 3877
7648 2250
-14808 1721
27778 3952
-15651 -329
-27432 -4743
10365 -3900
11352 -4131
32632 3986
13734 4746
-29774 2876
-29964 -4342
27247 1020
6421 5252
22207 6732
-28873 1704
-4757 -2970
-2009 -4938
-27935 -4708
-22691 -3799
10610 -5878
-1546 -6874
2306 -9362
-30448 -9559
30051 -5208
20027 -2453
-20828 -1565
-30950 -2597
6587 -3100
7215 -2005
-22085 -5054
-16401 -3298
11174 -5658
4310 -7622
9732 -3802
-5700 -646
-12854 -3076
29348 -310
-26905 -912
-27686 -2323
-1785 -3943
21290 -1820
14648 -1206
23584 2455
-27362 642
717 -2937
-3460 -7
921 3569
17891 6029
12518 4932
13337 4768
6383 2618
17279 8198
14908 9972
30154 14174
-7370 13138
23257 13808
4071 12752
10194 12360
-5854 10830
-5277 8010
-16676 4062
23173 3190
-23650 1155
-28254 -5284
-29408 -9469
5014 -10117
27883 -5899
19259 -2832
550 -679
27609 -125
18783 5180
19241 11116
25489 17979
-2534 17035
14 13551
12166 12665
10661 13929
-1897 10240
23608 10844
-15725 6473
1848 3518
11575 5281
11513 6719
-651 5117
-688 3698
2093 4197
-14125 -520
-12078 -64
-26324 -3586
13414 -3356
-398 -4845
8118 -3749
21756 -943
-22576 -4027
10438 -956
12040 2059
-24789 2250
-19699 -1889
-27698 -5301
-21623 -9019
30252 -7957
2842 -4780
16419 -4032
-7663 -6495
-31364 -7317
15766 -2884
4139 1096
25555 6993
-12750 1618
-2087 1002
-11010 -2427
-6062 -2227
31392 5618
-27086 261
29776 3466
-25591 -2927
14306 455
18388 3014
-28053 884
-7167 746
10539 -1861
15169 3421
-10565 -1622
-25410 -1599
26042 -132
11104 -1043
-28930 -1152
12991 1368
-18388 -2248
29336 -478
-31836 -3136
-27898 -3447
3863 -6220
27451 -4176
-10909 -1924
31046 333
21184 5280
20476 4172
16080 10162
3665 14107
13684 15335
-4725 11313
26578 15999
21529 14809
24160 15181
-5289 11960
-20766 7355
-10422 5594
-23847 902
7910 2482
24955 2279
-19333 -2829
-18763 -8194
-22328 -10324
32414 -3677
-4417 -2926
25606 3256
-3795 1792
30373 2470
26082 8147
-8360 9447
-25531 9047
-17756 2775
12112 4841
-17484 -545
21171 2576
8829 -117
5441 -2697
18108 611
19159 6198
30403 12217
31067 14587
29717 20487
13558 19535
31741 22399
-20148 19201
-10105 15674
-4999 12654
-5981 8106
-1384 4050
1387 509
-14778 -3033
-19389 -9425
-24369 -9952
24439 -5634
13452 -3328
-23079 -5465
5953 -4548
-20767 -7317
4726 -4879
27592 993
-25059 907
23832 831
-7790 -1824
-16481 -999
-5958 -2488
-25802 -3118
16919 -1593
21877 -2308
29667 4533
19632 4008
-13630 3278
6017 6090
30764 10681
-30341 10113
-31277 4089
27639 4809
28788 4699
-24195 -779
-5348 256
19193 1903
18938 425
19898 6705
29700 14327
-7864 9889
30213 10067
10510 14405
27931 18565
-20281 13631
2316 11553
-2549 8747
1405 5210
10611 7520
-7396 2818
-10031 251
-20571 -5812
-24633 -6356
24458 -3588
-23813 -6246
31608 -2471
-3137 -4189
-10920 -4630
6555 -2557
29084 3650
32136 10746
19767 10160
23007 16013
-31232 8158
24324 11590
6374 13752
26387 16231
-23335 9679
-8909 4548
15021 3955
-19696 -1383
8949 3639
-16072 -1410
-32113 -6221
-32582 -13592
10951 -9306
29942 -4450
20186 -3804
28153 2177
-7126 167
30722 6017
5341 10698
23097 17658
11172 17686
21318 16608
-24935 10968
24800 10549
-3301 11027
31001 11062
-1717 10179
16575 9364
-16263 5935
-24428 217
1526 3524
16993 2548
-13820 1233
-12563 -4212
-28638 -7577
22764 -6804
1188 -4622
-9181 -2716
-27800 -6382
-24623 -11584
-22948 -12725
4404 -10604
26635 -3695
-3333 -6957
-3837 -7585
-4759 -7033
19341 -1140
-217 1911
4680 5364
14988 6687
8353 4402
30715 8658
-30103 5375
-12162 4449
-29420 -1646
-9082 -2754
-8341 -4382
5003 -5630
-31390 -10598
-30364 -18232
-27023 -17847
-28502 -19890
-9086 -17348
-22400 -19013
-26721 -21310
17602 -19736
-13743 -17530
-14963 -15605
-9967 -13473
21274 -7251
3516 -5675
30014 877
6656 5049
5946 3592
-19897 2822
-20948 2074
-29798 -405
-9990 -4313
18061 -2495
-3990 -6745
24663 -4494
-22617 -8065
-13600 -7277
18046 -2403
-14931 -545
-3063 321
-17325 -4102
-28059 -7111
-20986 -12817
-11677 -11449
-1842 -9980
-9254 -13392
32343 -7483
3208 -6699
-8252 -5565
23853 924
23964 6543
24341 11045
9765 12496
25957 16897
-12507 11291
1598 11090
28927 15737
8664 13839
15798 12818
15266 11684
-19934 7971
24081 7737
30080 13060
3413 13287
23100 12559
31378 15398
-23735 10456
29240 12203
18187 16968
13930 15699
-19766 9468
15066 10925
16736 10130
-29508 2519
5352 6155
3973 2996
-8551 -346
13182 -440
-29277 -1628
-4063 -4020
-17833 -8341
4925 -4037
22460 -1898
3698 -1932
-31138 -4756
26870 -3045
-20777 -1982
31168 2422
-18656 2319
-27677 -1757
-16996 -6689
23889 -4165
2993 102
5186 -2609
12920 1603
13503 -605
-8318 688
14990 6021
20745 10739
-16192 5728
-25329 2188
13998 3290
2421 1977
26152 3558
7974 5595
14972 5593
-10166 1729
22047 6509
4206 10201
4024 8954
-4368 8105
-25720 1621
26872 3983
-19642 -343
30564 4748
12456 3549
-16273 989
-25234 -2668
31755 1847
23832 8041
-24443 1627
23575 7029
31329 7125
20578 8140
27341 13592
23713 19710
8024 16744
268 13798
-18957 14484
2707 11875
9184 9107
-13794 4811
23563 4339
13480 3059
-7051 1175
-23901 -1846
25834 3753
19822 5892
-13901 3007
31715 8695
-25344 2582
23040 3777
11685 6119
-20758 6512
30862 7140
-10445 3357
-5192 4445
7728 1447
-25470 1431
-12809 -3050
8527 -3445
27962 2645
24689 1874
-4734 2588
15707 5200
6462 5042
-5828 7497
-3165 8703
2282 7922
3371 4848
-16248 -269
-20851 -2284
13680 -2537
-26986 -6718
9130 -4848
26079 -1193
7756 -509
14166 841
4094 3384
12906 7603
-17569 3697
-30359 3275
-9519 944
2098 -2053
23987 -25
29918 1945
-30206 -2343
19301 -1544
12190 2176
6939 6839
-21828 5300
488 5099
24237 5130
-1482 1205
13400 6656
27927 7734
31261 10118
6907 10114
-23051 9961
3579 10347
-3591 6869
-11687 5593
-11348 2500
27243 2414
-25258 -4651
-32400 -9564
-14328 -8474
-22765 -11767
-16000 -13318
32171 -7836
-6544 -7235
26410 -7339
-2583 -4505
16064 1553
16755 5439
658 8366
19761 12837
26758 12160
-8557 11908
23259 11514
-23081 8952
-8341 5902
-16369 1761
9629 2882
17713 2626
-15632 -2672
-13584 -3301
-10702 -7546
-30872 -8520
2233 -7198
-19478 -7587
6191 -8016
11010 -8854
31519 -2960
-9125 -2403
18255 1217
18544 7394
119 7129
-7691 8603
21695 10541
-10537 7847
14766 5753
21717 9609
30630 11155
18994 11212
5488 11883
14093 14606
30622 15722
-30208 13263
-23403 8492
-31273 1868
-27651 -5417
-28200 -11317
32352 -7959
17521 -7530
-5033 -11987
-20459 -10768
-17670 -10052
30342 -2350
19561 3552
13092 8713
13885 6405
-194 4191
32187 8843
18666 13734
-4004 15442
-22199 8874
18174 8701
-19760 4594
-12448 1303
-16670 -757
3168 -4384
-16432 -8771
-17689 -10482
12728 -6116
-388 -8436
-9115 -7106
2179 -5277
4456 -2637
-9643 -4238
-10220 -3462
-22374 -4047
23958 -2643
-10374 -3892
-137 -2769
-16674 -5126
-6543 -6501
-14746 -7139
-8891 -6973
26611 -850
9827 -2616
-32148 -5338
16736 -3229
-26566 -4465
-10290 -4933
-31186 -6988
18289 -3591
769 -6821
-13153 -9694
3348 -5257
20775 -4752
14766 415
-22673 -1133
-20392 216
21109 569
28375 4019
-27852 2182
-32583 -2309
7972 -3910
-30503 -9568
-24672 -9818
9664 -6061
3112 -8311
-6109 -12621
3555 -8696
32529 -557
-12473 -3112
-19702 -1762
-19540 -1121
12185 -805
15507 744
-25978 -1740
-8669 -3268
3184 -6936
-8144 -6395
16734 -1840
-13275 -1057
26095 682
-17931 -3498
-6281 -1036
24213 3074
20399 5226
2158 6514
-2924 4057
28542 9284
667 6105
7704 9310
31636 14049
18518 13338
-17003 8662
-14103 6630
-2573 6674
24777 6203
28328 9661
8361 9743
27862 9271
-4110 6442
4136 9085
15896 12835
11729 14622
357 11570
3546 8472
-26292 4141
16154 2677
-13432 1512
-27165 -2401
-23617 -7340
-24488 -11867
16888 -9801
12944 -8626
2706 -5001
-12397 -8570
9435 -5712
-28082 -5826
18349 -581
-32347 -1563
470 -3615
3536 -4791
2223 -4852
-21225 -5955
28137 -3617
-17879 -2342
-21956 -7380
-15816 -5314
-27976 -8870
26861 -5954
15338 -4315
32103 2352
-29170 -4812
-32479 -6637
-16556 -5962
-23569 -6931
-26628 -6763
10249 -8839
8531 -9690
-8952 -14822
-12792 -12775
-12355 -10259
-27124 -11580
-28994 -12258
20322 -6389
-3206 -8071
-16494 -11199
-13253 -11737
3831 -9659
-15130 -10006
-25590 -9814
-20017 -8692
2736 -10890
12843 -8884
-28206 -10348
22654 -5860
-32768 -10435
-78 -8553
-18120 -7620
16940 -3000
25924 -101
247 -1676
-14029 96
-2411 -3037
19498 3496
-8844 2401
23678 7625
27144 8901
-14667 3827
-17679 1586
22288 6126
-31863 2444
7731 974
4384 2627
-24181 -3355
-25459 -9931
13655 -6391
-25337 -7348
32541 -6066
5067 -1450
-12733 -4008
19129 -2165
-17107 -1281
26741 5245
-5783 2815
-6211 5206
-20061 -1370
9029 -875
25199 3867
-19225 -927
8702 2299
24892 2068
940 2908
-6604 2859
-11958 3872
22794 5593
19915 4932
-7472 6401
22344 8106
-31882 1010
16548 2961
29444 7467
-19426 6533
-7429 2755
104 279
26947 4581
-13243 133
-11946 2625
-26733 -2785
-29404 -10141
2842 -7358
5911 -5690
-92 -5715
-14584 -10906
-11547 -10694
-17052 -11332
11428 -6562
-19741 -5354
11740 -4242
-21053 -7613
11644 -6146
-14660 -6155
17971 -2465
26447 2972
-7364 623
-7876 2106
-3521 199
-9613 1629
-22149 -2596
-19167 -3159
-12473 -6965
-17514 -12460
-21132 -14181
18020 -10944
-28694 -14090
19339 -10471
22750 -4859
-14427 -4266
14283 -922
30483 5078
-18600 5394
11506 4580
-5511 7478
-28632 1482
17111 777
30083 6340
15248 6461
-21937 -92
16831 4337
20211 5426
19708 8578
27115 15546
7888 14393
20351 13177
25132 14412
30688 20991
-13786 17163
-31890 10651
77 8197
-16034 2803
-10286 532
29874 1722
-1015 -1547
11310 -3969
30522 1570
23312 8470
7361 9381
15292 13296
-13182 12934
-30037 5445
-15154 3678
485 2325
-12428 -3044
9030 -4829
-23816 -8726
2146 -10370
22011 -5970
7415 -1289
18924 2971
31460 6843
28442 11952
-18753 8479
-12335 9914
18854 12002
13241 10906
-21278 7319
-31746 986
-24710 -6036
-18594 -11915
24529 -6505
-25792 -8187
-20130 -13060
3872 -14231
-24135 -14588
-10656 -11952
9082 -7728
24183 -2381
-20586 -8020
-11939 -6289
-28764 -7368
-3549 -8296
18577 -2957
-30917 -5489
-23348 -9543
-9741 -13783
14861 -9353
10568 -6539
-16748 -5037
-31122 -8484
-26468 -14114
-22413 -13051
-1695 -10345
23664 -6169
-10265 -9310
-11151 -12025
-14715 -11771
-25437 -11060
28239 -4222
-7368 -2341
22068 629
10817 -977
14844 2162
6684 4392
14190 8005
16272 13218
-38 9684
-15115 8715
-26483 2646
29453 4976
9300 4283
-9669 2239
-32574 -3607
-15299 -7553
-28635 -11128
-6787 -10087
22425 -3973
-26243 -10935
-22145 -14866
-32440 -17712
-3745 -14109
-23370 -15118
10486 -10227
21353 -6710
-9343 -10681
32487 -3340
-2990 -945
31538 7052
230 7549
17052 12602
7898 12278
14748 11453
27622 16073
-20391 9463
-8273 8803
-2835 4506
27392 7902
-27134 2378
-25220 -1761
43 -3600
10287 -5766
13632 -1514
-14229 -2258
10809 -553
-4079 -4486
-13606 -2795
-27507 -3081
-3413 -3513
-32096 -8811
-19638 -12970
-10361 -12486
-2728 -14179
2656 -13337
-20859 -14243
22276 -8020
-18209 -9870
-24278 -8893
-4232 -6967
-11876 -7156
15222 -4913
-26410 -8546
29134 -2297
22509 -2268
1284 169
16856 5311
17689 8051
18269 11819
26982 13289
6114 17355
-8524 12647
5446 10515
20864 12962
1992 11104
8350 9937
24687 10739
-26661 4034
-10133 2003
9385 4241
-4860 2953
-5765 -376
-5709 -1338
-10270 -3666
-31313 -10666
3756 -6864
11785 -4124
-30508 -9111
1899 -8266
5864 -6812
26697 -2761
-29292 -5139
-12882 -2835
-22737 -6147
15585 -5672
-31957 -5853
-21611 -8792
3607 -9074
17076 -10276
32525 -2549
16335 1103
-13308 2282
25454 3515
-18279 5225
-13009 6300
9920 7089
-4562 4385
-19563 -2127
-25221 -7321
26081 -2397
31981 -1582
-31102 -3184
-14276 -3343
12791 -2984
17311 -250
-1082 2060
6551 6032
11008 4148
-209 124
-18361 1717
29899 7239
698 5727
11635 5017
-24700 2065
21124 3887
29945 6254
19871 8764
-24301 8021
28829 7888
8897 8913
-20417 4906
-24044 4988
-27994 -1152
-24510 -7959
24302 -7405
-2481 -4677
28061 -4773
-320 -5925
27345 45
-25591 -149
-1829 3122
-15338 4269
-18614 -1096
-25770 -4007
4368 -6969
-5237 -7583
18839 -8647
-1526 -5638
17455 -3228
15098 577
13415 4580
19295 10213
20518 12232
27388 16310
25309 17119
7083 18195
-10282 14728
-3318 12426
-7872 9765
-27508 3915
-408 1299
-16102 -4137
9635 -6097
19668 -4523
13464 -1555
9109 -2
977 1104
28829 8147
14744 10041
12893 13665
30578 16283
17833 16053
20354 16915
-12246 14245
8916 15238
27648 15090
-6887 12386
31600 14725
-9023 9774
-31692 3584
16299 3077
9700 5820
-830 4602
22202 3921
1192 4931
-7261 73
-4474 642
24284 7639
32308 9640
19305 10841
13756 12664
-30194 6115
8952 7085
-10945 6624
-27161 3788
-6690 -84
-23172 -7019
-29260 -13089
