-31267 1389
-19991 1439
-23704 -2015
-13542 -2871
-14272 -3427
-22355 -2903
-8033 -3141
2303 -1184
32516 -674
28384 -914
5380 -425
-1515 -954
-13140 -3079
-20765 -3557
31226 -3263
-21675 -5653
-16830 -4751
10394 -2852
-28443 -3148
-26650 -3967
-5458 -3416
-22231 -3409
-28727 -4702
-2990 -5033
-5298 -7396
-8361 -9693
24831 -8477
9230 -7805
16849 -5931
24913 -3076
13194 -4203
-21933 -4219
-22048 -4546
3276 -4990
-18869 -4392
-1096 -2795
-9115 -3023
-14395 -2534
8643 -198
23571 1462
-17645 690
-32467 -816
16778 -1320
15245 -944
-12512 -2779
5677 -3981
630 -4766
18463 -2242
18622 300
30672 2013
702 3236
19862 4546
-12649 4325
-4231 4960
-5442 4080
-1734 2498
-32521 1568
-19106 2404
-26502 -302
-26940 -2938
-15841 -3146
4340 -3230
13994 -2394
-6422 -3950
-11265 -5818
-20036 -8987
27496 -7312
10674 -7887
29956 -5224
-2314 -5104
29294 -2933
-30981 -4761
15587 -1754
-28857 -2364
3812 -469
974 1276
12157 3026
-16252 1739
-9804 251
16272 1670
-18083 1243
20909 3803
-19458 868
10917 883
-31508 -2958
8077 -2309
-18051 -5268
-26311 -4976
-10976 -6636
1153 -4761
-32761 -7047
11870 -6366
-31445 -9091
3593 -7850
-28586 -9024
14779 -9118
26333 -6342
18133 -6515
-20850 -6602
23042 -5844
-19853 -5116
21142 -4299
62 -3167
2566 -1362
28902 1130
-16014 57
-979 2043
-5463 960
-27057 1234
11219 1711
-1750 3388
-8390 1940
22226 1684
1687 656
13794 2821
12359 2153
16881 4449
7083 3570
-29158 1744
7574 2057
-10956 -434
-30590 -1345
25789 328
23912 2164
-23886 2362
-23347 202
248 327
-19876 -391
-19701 -3012
-6390 -3517
24244 -2863
-19553 -4858
19330 -4705
-22381 -6546
-31334 -6682
-19109 -8350
19084 -6473
-28531 -6344
-5222 -8282
3786 -9540
3147 -7850
16999 -5329
-10144 -5978
-3483 -4954
-26844 -5400
2278 -4858
17189 -5299
8444 -3549
4795 -4458
-8761 -3607
-22597 -3061
-18829 -3043
31848 -2245
15488 506
-20779 -466
-4109 -960
-29661 -3010
13345 -3239
26795 -930
-18199 -1850
15579 802
-30831 -1268
-3610 -2568
23196 -1646
-12431 -2722
892 -2119
-25687 -2312
-26381 -2784
10170 -4139
11961 -4359
12607 -2273
22137 -632
-4256 955
29232 1948
25068 1840
3527 3198
23018 3663
17685 6696
-5951 6549
10105 5731
-29277 4678
4366 4895
4720 6796
-8456 7916
2036 7408
-2067 6531
-22511 4336
29833 4817
-17282 4003
-14960 1241
2776 -152
20233 892
26176 1089
-18820 -1192
9347 -236
-21775 -2229
16723 646
16058 1377
-2869 903
8720 1976
-10441 1196
-14818 399
-13974 933
-23738 -2415
-23663 -2814
-11225 -2581
9919 -2134
1649 -3296
29649 -3079
-1923 -2023
-17620 -3708
-15128 -3293
-14007 -5213
8638 -5677
-20755 -6795
-19820 -8579
-5374 -8262
-352 -7358
27653 -4756
14056 -2394
-7389 -1377
-6993 -1112
26807 -57
-24950 -1719
13826 -2708
20855 -1285
790 -134
-9043 246
-9940 501
21015 1274
-8530 2038
28936 5085
-15644 4444
-16710 3421
-27560 -30
-24622 -2447
-18909 -3167
-19124 -3925
1949 -5479
-22181 -5306
-973 -6231
-794 -7584
-11354 -8343
-26769 -9451
-6389 -9229
-15929 -11538
-19004 -12192
21637 -12649
23169 -10223
-20168 -10439
3335 -8508
8873 -6414
28903 -3426
1347 -2147
25560 -671
21340 2049
29085 3928
25169 5550
24001 7760
-14497 8527
32631 10966
5453 12302
5664 13844
11291 13197
29120 13569
15552 15802
-2046 15465
-11784 14174
-7039 11928
17442 12934
12835 12139
488 10835
-18696 7849
-7281 5821
-31189 2372
23391 4740
14440 3603
-20639 1972
14366 2516
-26964 125
-19726 -2928
20492 -2619
12402 -1716
14353 -83
-26949 -1327
4404 -2142
-32327 -4965
15609 -4020
5056 -2535
-21173 -3403
-21678 -2809
12205 -3508
13487 -3568
-23623 -3754
-6738 -5073
-20145 -4647
30155 -1529
-31173 -4758
-2370 -5682
-20581 -7865
28679 -4388
-31359 -6624
-11170 -5301
-21470 -7619
-29387 -9771
31263 -6494
-13303 -5971
-26534 -8392
-3300 -9441
9671 -7360
-11132 -7635
-29128 -8196
22899 -8650
18560 -5541
8474 -4864
-12307 -4347
8081 -5634
28734 -1878
-22499 -2586
-12230 -2009
-9240 -749
13450 -1863
-26548 -2691
-1905 -1151
-18155 -2080
16950 -1625
23638 548
-7772 1883
11082 1145
-5218 -342
5193 -547
17454 1313
4522 1091
-1034 -770
-3911 392
20616 2445
-31434 1058
315 237
-16754 849
25841 2583
8558 4253
21604 4544
19719 4299
32477 6814
-9689 5516
13542 6689
28729 8160
5759 7429
16656 8187
1322 8334
1115 8649
-30645 5445
20041 8662
-13506 7798
-25402 7258
31884 7635
14163 7986
-22932 5202
-21960 2597
10689 1235
-31790 -146
-29612 -2843
12869 -3834
14878 -3264
30860 -2377
26079 -829
20120 359
17572 3372
30595 4032
-4738 4580
32363 8190
-2251 6057
-26572 3511
-11545 4222
28192 7357
-17324 5606
13683 8448
-12384 9525
24225 10235
16308 10324
-3171 8197
17562 7665
-7160 5960
10895 5542
-27661 1901
30163 4083
-7072 1618
10360 2406
-19473 2850
2331 3717
-30065 76
31945 3155
-15889 1307
-30063 202
-24139 -2821
-15239 -4792
-29174 -6417
3651 -7287
1983 -6715
19797 -6159
32539 -2397
-30264 -6173
-21790 -7093
24611 -6202
588 -4949
-2781 -5268
3728 -3156
16777 -4104
-20616 -4400
-25936 -4142
-30311 -4527
-20555 -4860
-31378 -4997
9787 -4614
-12062 -5492
-31632 -8706
-18306 -11884
-18415 -11143
11883 -9039
-32362 -12599
-20819 -13937
27171 -12065
-24922 -13856
-23453 -16370
-3934 -15328
31710 -11725
-3034 -10020
-503 -8767
-21038 -8121
10427 -8081
4174 -7066
-1149 -5161
-23713 -5499
-7852 -4838
24061 -4077
14637 -1140
-4559 -124
-21316 -3154
22539 -188
26340 2924
28767 4968
2592 3148
-25714 1731
6814 2188
29114 5323
20073 5926
997 5727
16154 6808
-2763 8118
23735 10092
-16412 7562
29805 8510
-13025 7981
-23100 7870
-12279 5694
-4073 3793
-13997 1120
25836 2573
-20993 2868
23202 3892
-31523 102
-5788 -1514
22370 -178
21457 153
-8409 -200
-30583 -3595
-16398 -3594
-26759 -7129
-7255 -6768
-1956 -5447
21504 -3335
-2406 -3231
-14147 -3241
-19817 -6094
15836 -3792
23514 -3773
-32261 -3819
2392 -3307
20802 -3405
-12066 -5501
-10390 -5624
-16243 -4728
-1651 -3806
-7592 -2609
25372 -569
1900 -328
14546 -763
-167 -623
25674 1866
10638 3769
-19435 1565
15981 1094
17150 4182
11448 4748
31426 5412
-14554 5256
12769 6704
-29621 5868
14829 6898
-10628 6708
-16662 4081
25599 5562
-29081 2835
-6565 2436
-9527 235
-24718 -1974
-7126 -1205
-9096 -2772
-12157 -4604
-18162 -6455
-27149 -10116
-30239 -11096
-4279 -12161
-22064 -11689
-32093 -14622
-3945 -14204
-22396 -14562
6221 -15774
-1994 -14081
-19623 -14897
-20089 -15557
-28279 -15779
8614 -14796
14182 -13341
27119 -10886
-20197 -11013
-5179 -9640
8902 -7194
22977 -5490
32279 -2094
-12481 -868
-15912 -1616
20002 1034
-7425 181
21814 1669
8033 3398
15282 5608
-17333 6292
-18224 4615
-25293 2148
18958 1638
-27125 1205
-22885 98
17730 650
5218 -460
5534 -2132
6044 -974
-4214 -243
24352 29
16970 1554
-4638 -99
-11086 -1294
-21736 -3608
-15592 -3499
-17822 -3474
-30699 -3812
-884 -5052
5027 -3043
-23969 -3110
21274 -2889
-16288 -4233
19743 -3345
20942 -2414
11847 -1410
3154 -2735
-3158 -3993
22615 -2290
13388 -760
22394 1998
8608 3511
663 4666
15681 7565
-12958 6810
28737 8292
-31015 7852
-5592 6173
14038 8068
-14594 5922
-16408 3588
29620 4698
6146 4885
9955 5705
16447 5319
14235 5372
26697 5641
-16779 4055
-13418 3175
6053 2573
-19961 2135
-22836 -1088
7762 1335
-17140 614
18883 916
29640 3681
-19123 3511
6701 2079
1980 1819
8841 1749
28216 2484
-2356 1448
23817 1268
-11980 1567
-29159 584
1167 278
-20122 268
20462 2974
-28336 718
-24173 279
5258 -573
6078 -2046
18536 308
-2449 -264
25522 1208
-13245 -173
-5776 -2297
8583 -1614
-24948 -4661
-26908 -5594
2663 -3606
-7067 -4120
-12148 -3622
14681 -3983
2688 -2044
9919 87
-10087 -872
13440 -412
-8082 -2076
2322 -1778
-8399 -3898
7167 -2622
-19829 -3500
8479 -3507
-4505 -2229
-3473 -764
32098 1075
-9767 907
-19845 425
24419 1034
7459 1332
-14259 -179
-5037 137
-21386 -2040
-5585 -1884
27691 -298
-209 214
-824 -286
30507 2860
16930 3388
6111 4052
-12589 3482
19951 2723
-31123 1388
-30730 708
-13045 -1634
-28478 -3880
-9788 -3600
29317 -1453
27631 1610
15056 2901
24260 2686
-30396 799
-8498 320
-14335 -2483
-21273 -4871
-25358 -6837
-7650 -6529
-8253 -8291
-4574 -6632
1691 -4606
9394 -3203
4552 -1139
19244 676
-20708 -2451
-6685 -4596
-28535 -7320
-7272 -9291
-12235 -8156
-6426 -8026
-27012 -8819
490 -7459
-5778 -6235
-24582 -7293
-13305 -7609
15476 -6356
-13543 -7308
12236 -7130
21609 -6064
-19170 -8465
20212 -5908
-19145 -6686
7194 -4453
-6680 -4416
-16150 -4661
7341 -3800
10597 -1450
17530 -385
452 5
-10 1540
-2467 2218
17873 2367
-9504 2620
-23927 360
27655 738
5349 2270
-27068 -685
8472 1041
-17123 -479
196 -49
-10459 307
8193 360
6885 128
-28589 -2755
10775 -2109
-24306 -3628
-29461 -5315
-5569 -6780
-27502 -7905
24828 -4858
22159 -5201
-23040 -6976
2484 -5129
-23833 -7148
18144 -4943
-5852 -5321
-502 -4699
25759 -3601
27180 -2333
-4651 -837
20918 -203
-1603 1216
18155 4192
2730 4711
-6626 6016
-85 4459
29093 4892
462 6361
2505 6362
-22710 6432
7669 5778
-19374 4933
19570 6187
-18277 3435
-22268 344
14784 1559
-25880 -1366
16165 -255
-9971 -2013
-21842 -3549
-31216 -5086
24413 -3555
18690 -4205
-13100 -5053
9005 -4646
20386 -1953
-29854 -4298
21010 -1774
-13044 -3812
-3072 -2862
-23327 -2928
29300 -2021
26071 1226
20963 1526
-11311 1442
4429 3084
8799 5585
-26875 2379
24367 2734
19822 4792
-6396 3829
-17876 1438
-9888 2686
-30381 -526
5563 637
2783 1003
-10653 1795
-27540 -1758
-25948 -5009
22640 -4904
14898 -3266
-23545 -5014
7262 -5110
-31508 -5400
28267 -5156
19253 -5192
-23607 -6268
-21135 -6471
8278 -5336
-17456 -4528
-11607 -5601
4653 -5484
-9663 -5422
5211 -3375
-31815 -3742
3786 -4921
-12242 -6617
-23957 -6643
-13657 -7950
-23098 -7424
9911 -8572
18132 -8642
8017 -6665
-17354 -6429
-13865 -7813
20529 -5439
1265 -4634
-29340 -6759
-10206 -6793
-8696 -7662
-32173 -7684
-14483 -8826
26834 -6384
6769 -4463
-16936 -4668
31359 -1265
21294 -553
821 -1635
23467 -670
21168 1738
15581 3578
-31564 323
-30885 -1687
16727 1192
29929 3701
-14983 3308
31640 7296
-29764 6341
17050 5730
-26273 3664
-27947 2976
-25394 -571
-16278 -2919
-27654 -4699
32222 -4152
9549 -4878
13842 -4986
8963 -2454
-31966 -2521
-7484 -4034
3343 -5696
15986 -3760
-1516 -5833
-16407 -4998
31947 -4067
25060 -858
1942 1010
24250 4112
24809 6680
-16102 7402
29988 7263
11460 7382
-6566 6107
-13355 4712
4808 7010
8294 7996
-6859 7359
-23455 4894
29174 6812
30770 9760
-18951 6579
-10494 4357
-22518 2828
11266 2017
5527 812
-15190 869
-24815 -2557
20976 -1962
-31275 -3506
29021 -858
-28742 -2954
22992 -2036
18570 -447
-31495 -949
10489 -2117
32700 -1996
-7787 -1298
24572 893
-4099 2044
-6751 918
31028 2512
-23927 1966
-15731 2534
-2026 1096
22702 4470
23431 4120
-7400 5454
-23197 2567
-18152 272
9507 2835
2581 2341
-32536 -1737
-30516 -3157
20753 -3396
-6512 -3547
11415 -2411
8990 -3789
27152 -596
23284 1842
13480 2811
27693 3123
15527 2629
17881 4209
-9111 5090
-32464 4195
-11029 2912
2257 2892
357 4947
-5660 6501
13178 6027
-16810 5384
-25495 3077
25392 4102
2270 2547
2105 1223
14338 1277
-26910 -2136
2376 -2958
1992 -3951
-13554 -4229
-31528 -4170
7558 -3008
-14304 -4043
-9931 -4686
5197 -4008
29948 -2960
7219 -1458
-20066 -1119
5614 -2355
10664 -1830
-23201 -3412
31364 -2348
18838 512
-21012 -950
-13968 -1948
-65 -1105
-8769 318
9156 418
-10653 646
-17735 158
21138 1155
15508 252
26431 1453
-7995 2207
-8872 1302
-17918 -485
6425 1367
-10216 -1232
-3201 -2609
-2533 -1454
11221 120
-28932 -1684
-23731 -2619
2992 -3004
-23098 -3782
12888 -1868
-13541 -4036
-118 -5012
-7536 -7135
-31653 -8614
18428 -6908
4890 -5482
17782 -4772
-23851 -5625
31492 -3456
-13892 -4166
-163 -4878
18739 -1898
14707 504
-6580 -94
9304 1931
-17288 45
-27462 -825
30577 1093
31083 3507
18417 6636
-11042 4795
30456 6392
3953 5528
11973 7767
-16436 4772
-8789 5091
-26343 3454
19837 3523
-28738 808
27393 2931
7486 2817
-11617 3172
-4091 4632
1478 2814
28078 2626
-1344 1391
19577 3305
9959 2024
2979 1963
21385 2551
-29546 1732
4740 2577
-28356 2451
1190 1286
31425 5046
-21288 2003
5194 1860
-21538 1240
1778 1607
13223 2341
4993 898
10830 1659
32394 2460
29633 3690
28363 5276
5188 4264
-20991 4799
-2855 4324
-22643 4681
-9944 3985
28727 3817
9163 5720
4030 5647
-13775 6132
14036 6898
-16729 5026
14343 5611
-10358 4286
2227 2401
15122 1494
-29538 -2125
15961 -1452
-27190 -1839
16610 -622
1500 887
14774 2431
-18661 -530
32759 944
-4853 389
379 1274
-3069 205
-19406 38
4978 -548
-4491 -181
11803 417
-16079 -1533
4113 571
27490 1291
-15590 2016
10095 1609
-2426 1364
8300 959
1538 2221
9005 737
5892 1408
30353 3282
30749 5395
21429 7947
-2924 7454
-2499 7578
-30785 4916
-8521 5389
11703 5863
-24943 2586
3061 3752
-19434 1906
13527 2903
-18756 1212
-8593 579
32173 2027
4843 1961
-21905 -1305
24368 -1704
20570 -1757
10669 -908
-26197 -2389
13912 405
-23162 -510
29926 629
16885 3243
-32022 1050
-6082 1885
-4968 729
29403 3739
-26797 2601
19089 1783
32103 3487
29004 6669
-27666 3417
15500 3100
-15888 1440
-4763 2780
19221 3111
24524 6092
-27728 2488
19770 2669
-2866 4491
24981 6432
20278 8010
470 6202
-3737 7643
5764 6810
-1971 4681
-31765 883
17211 3688
17036 3784
19033 5966
-27824 4525
-1352 3239
15091 2649
24778 5931
5534 5041
6033 5598
17104 5105
4018 4089
781 4108
2835 4519
12461 4938
4210 5324
-6078 6929
-12439 5076
-27511 2292
-13023 289
-1827 1913
-7177 1549
1256 685
7902 -370
11256 -12
-9008 -953
12238 -1257
-6224 -1897
13171 -1122
-26064 -2929
32099 -1701
-3503 -2183
-28407 -3579
-32116 -4809
-24577 -4625
-21023 -5125
12368 -4238
-31595 -5764
14039 -4965
10424 -4808
-31660 -7490
-26008 -8552
12667 -8526
-18289 -9280
5720 -9745
27964 -6369
2282 -8232
-8414 -8539
22223 -5375
32025 -1366
-9325 -413
2217 1040
30012 2143
3931 4363
8450 4014
13903 4231
-28713 4415
5012 6354
29940 7434
13676 9431
-32695 7031
31427 7247
-21565 5757
13113 7102
-2573 5552
21546 4897
3347 5689
15089 6494
-6610 4205
-9356 3374
12767 3644
-24320 1255
-14450 2147
28710 3628
-5862 1390
27068 2227
-16422 3244
15809 2268
8045 4119
-4846 2996
9180 3731
10089 3015
15523 3776
-29468 991
-22270 12
7023 1036
-8981 -323
14880 2127
-14384 2131
26336 1983
-32172 338
16212 -340
25808 2299
7334 1769
2711 1436
-12658 948
3669 603
-24527 -1560
12529 -1747
3361 304
568 1732
-4641 1003
-32083 -441
-8856 -1925
-10387 -1675
-29035 -5135
-22245 -4515
21346 -4194
26297 -4164
-11740 -5356
6752 -5103
-5715 -4669
30190 -3012
-31492 -3447
-14099 -5111
-7486 -5789
15800 -4837
-11694 -5278
-23457 -4739
31612 -2210
-26421 -3212
-10263 -2038
25492 945
-24264 -1906
8799 -2999
-23494 -3734
-17106 -5225
21256 -3539
-30130 -7309
5057 -5025
-26696 -5812
1893 -5226
21969 -4840
21109 -2790
-2032 -1451
-26796 -5102
-6920 -3883
-4039 -3494
-20616 -6376
-20408 -6135
3153 -6488
12544 -4235
714 -3121
3242 -4247
-14384 -3263
29114 -1760
-18514 -1248
339 -1345
-20499 -4000
8590 -4782
-31365 -6615
3973 -4692
-10163 -4895
9448 -4052
-22188 -4150
-18784 -4049
-28129 -6004
-7559 -7260
-12061 -8059
-30205 -10149
-11765 -9986
20221 -10541
-27804 -11122
29875 -9276
20526 -6712
-9016 -7812
23030 -4413
14071 -3781
-28293 -4915
-8237 -6020
-32283 -6651
-25063 -7043
-16254 -6301
-4230 -6093
11444 -4624
-20479 -4016
18714 -2111
14899 -2444
23027 733
-6221 -1523
-1519 -2901
6697 -1919
453 -3330
19701 -2978
-2322 -1355
9125 -269
24537 3282
-11485 4130
22961 6581
7071 7288
-598 6535
18406 8965
19360 9006
-10813 7399
22350 7356
-14974 6809
11478 7622
14666 8120
-23219 6640
-30310 3515
-32684 1617
11207 1747
-26684 -1454
-14577 -1648
-21290 -4413
-17059 -5921
-22786 -7308
-18480 -9613
-15843 -11814
-23554 -12610
13500 -13163
22988 -10790
111 -11501
-14398 -13317
14224 -10977
-27922 -10828
-19669 -10015
-25322 -12298
-10850 -11308
10365 -9749
-17971 -9542
-14564 -9386
-5800 -8324
-3679 -7399
25085 -4841
20179 -2108
-25618 -4553
9048 -5424
26144 -3797
-4460 -3176
3954 -3818
-6682 -2490
-21372 -2596
30287 879
-17570 459
-31000 -2126
11622 -277
-19684 -597
6152 150
-12013 -371
-8940 -2497
8445 -3230
27595 95
17583 629
17115 65
-19788 -894
-288 -1159
-5875 -1108
24988 1789
-18821 -1280
12415 594
-30643 616
6700 309
5036 1854
-20200 207
26737 2629
-11411 2474
274 1964
26601 1901
-14861 -126
-20854 -2499
27615 463
-10988 -205
21326 1495
6377 331
1350 1592
10678 1484
4870 3703
-28965 1474
-24544 -375
3620 1114
-28312 -2327
-2933 -1797
8902 -1257
13337 -2086
-19545 -2379
20782 223
-28813 -3304
30842 -689
-28615 -3811
13285 -3379
14780 -2539
12153 -2447
25109 -1182
-23666 -851
-13028 -131
22198 1030
3195 2999
-18423 2031
9183 2048
10270 1857
31051 5019
5832 4085
20157 7145
-17464 4126
22012 7290
11219 7161
17784 7349
27063 8281
-22808 5286
8359 7288
-20256 6836
-19925 4203
-26350 2357
20745 4805
10429 4882
-28780 2442
11522 1221
22601 2269
-4928 701
-1134 1722
9377 932
15741 1215
10546 763
22671 488
-13302 1082
21252 1888
-15014 2216
3707 3693
31332 7298
19247 7204
-20638 5263
-19044 5871
5434 5491
4169 4339
18173 5782
-14510 4946
7612 4836
-16870 2798
31667 4118
24545 4235
-23900 3573
21871 3611
20473 5829
19348 6807
-30831 2922
32616 3757
25333 6630
17167 8894
29331 10387
29489 11970
-30947 8900
-8125 9299
10741 9494
-2653 10383
27527 10124
17954 9712
23876 12698
-19398 10119
-18598 7677
3029 6657
14298 9478
-5600 7089
26288 7149
-6238 5686
31790 5840
23198 5446
-10039 6753
16510 8293
-10710 6952
-27616 5392
15330 4630
26795 5182
4058 3944
-15074 4214
31074 7318
-18428 5977
15723 6066
-18565 5256
247 3628
-15555 3046
-16355 37
23732 70
-7418 234
30997 1140
20220 3073
-31920 2804
-21883 478
29947 675
19952 1668
-14345 1714
-31693 -2209
9365 -472
15924 -459
-31924 -1294
14448 -407
12422 1342
-5628 2012
7289 985
807 1499
-2881 -619
-8334 -2403
15311 549
-16138 908
-17974 -2087
7041 -2894
20241 -733
4399 1523
-16508 -94
-13632 -1941
-31755 -1931
-9580 -3433
27371 -2498
-25632 -3748
12817 -3403
-28990 -5265
-22161 -6470
21562 -4602
-8343 -6080
7733 -4588
-26294 -5108
-32362 -7571
12959 -8026
9172 -7728
6868 -6267
-14387 -6314
-3159 -4527
-32751 -5975
-15471 -8652
15990 -6051
-3307 -7059
25629 -3645
23795 -773
-11233 -2823
-13545 -3148
-18832 -4808
-327 -3185
23589 312
4657 -207
-2257 -921
546 -1316
-29807 -2280
4730 -1787
-13474 -582
23965 1882
-5562 535
11837 1482
-7754 -605
-8414 -2618
14658 -999
-9549 -750
12198 1190
-1442 1120
-7025 -793
10486 -429
3780 -52
-4778 -384
23652 2957
17084 3729
-11663 3842
-8488 1814
-18556 1002
-19706 -970
9061 81
-8964 47
17141 202
2031 926
17552 1260
16480 2380
-9186 2245
4648 1881
11470 2361
28717 4455
29893 4845
-31553 1805
-9646 1931
-1711 2354
-25297 1933
22207 4553
-25260 2408
7633 3445
-27498 655
-21646 -825
7871 -1430
26408 -809
3521 -15
-3089 -499
5303 -884
21349 -1345
-31100 -5157
20557 -1900
-23987 -2796
-20697 -3983
4322 -2132
-10957 -4204
21323 -1293
-10510 -2427
13707 148
12307 2271
15370 2739
-2726 918
-12382 -76
15682 1098
31147 2713
4188 1640
14594 4496
-27707 1480
9294 3560
15010 5791
31676 7501
15831 9175
21893 9211
-5025 9554
21362 10032
14469 10167
-25865 7590
-23401 6298
29962 8944
21094 9283
22532 8744
11680 9212
-15966 7302
-2829 8857
29651 10130
26137 10825
-24503 7314
-27598 4600
12726 4027
26360 5988
-18250 3512
-12930 1800
25241 4994
-15917 5462
7165 4037
-2360 2571
32578 3199
4292 2737
-1585 3636
-23380 2352
18981 1685
6391 451
10104 2614
29723 6196
23725 6884
19476 6453
-31105 5650
-395 6433
18391 6005
-2247 6860
392 6436
17938 7705
-25936 4048
25625 5381
-25803 3868
-30092 3448
-2983 2075
23165 3124
-29202 667
-4955 -1500
30120 -1101
26395 -668
22366 2674
-6543 2289
-31843 -850
9857 -94
29169 1705
-22164 -802
-31896 -1174
-27909 -4520
23513 -1438
-7464 -23
-23778 -1323
11498 -2052
-5442 -567
-26282 -1900
-20491 -5063
8434 -6186
-19606 -8809
7084 -7958
2829 -5791
9300 -5825
20174 -6388
-1821 -5116
-26950 -4807
8983 -2501
16241 -2956
22804 -1064
11925 1168
-31771 -1537
-13314 -2029
-18767 -1559
10651 387
-31771 -2126
-20308 -2169
-13759 -3472
-28305 -5418
-8285 -6517
-16946 -8837
-24528 -10256
-25185 -10146
23868 -9216
-4875 -10535
-29207 -13786
-20292 -15800
3411 -13601
1850 -12653
23581 -10006
21830 -9308
-19677 -8552
-4133 -7541
19131 -5485
30161 -1831
30331 583
-22190 255
-22048 410
-25373 398
-11209 -1794
18053 -361
-8105 958
-8677 1684
-27731 -263
-9338 -962
527 -2403
29442 -1927
-26268 -2339
16651 -1040
23305 -779
30150 -780
-16274 -3693
17586 -1207
10332 817
25040 3968
19955 5916
-32763 2740
-7741 2762
-18986 2118
28424 5628
18529 7369
-14926 6404
-11581 3840
31133 7427
-10787 5712
-7429 3791
6732 2328
-7820 2856
14978 2693
3120 2242
-27165 -1020
-20795 -3567
-22624 -2934
-13758 -3310
-22773 -3546
-27418 -7037
20008 -6944
25313 -4429
-23758 -5190
-14847 -8064
-24497 -8921
4497 -8175
-27972 -10344
-142 -9865
-2274 -10943
-25010 -12701
25971 -9380
-12217 -8844
-12260 -8196
15927 -6341
10704 -4248
24990 -973
-8582 -2760
26127 -2709
32037 778
289 1724
-31385 1294
-10956 328
18808 3252
-5159 2938
2295 3224
66 4791
-5899 2799
27671 5292
-5478 5716
-30084 2840
-25729 563
-28729 -2794
-18961 -3443
-21265 -6405
-12268 -9174
27684 -7462
19379 -4289
29071 -1787
-29395 -4800
-17379 -5564
-26773 -7381
-5644 -7737
-8165 -7879
17626 -8507
-3586 -8389
28259 -4742
-16713 -4179
9013 -1820
20219 629
-2295 1815
-17297 1500
-5614 -581
22137 -409
8573 -1690
-17172 -926
-28869 -1644
13426 869
10798 1896
20522 3689
-26320 943
-23244 -286
-21513 -3397
-18434 -3504
-26843 -5745
18439 -5857
18676 -4546
-12946 -4274
27309 -2216
23022 -2161
-10130 -3330
-16271 -3274
-3461 -1686
227 -2511
19531 -1965
9662 -2644
-17393 -2086
-13371 -1469
-28776 -1922
10030 -143
13342 2368
-9829 601
-31591 -2540
17818 -618
18516 -1167
-11705 -3338
-25894 -4323
1651 -3203
23682 -1506
-26049 -3149
14420 -3468
-1457 -4163
-8955 -3636
-30707 -4719
-2562 -3081
6755 -3285
15143 -3173
-10423 -3210
24762 312
-17834 -1916
-18948 -4258
26355 -1879
-31760 -2245
-9796 -2961
-8851 -4994
-21785 -4728
14159 -4744
28085 -2898
12973 -1527
-12905 -415
-14111 -1136
17632 -457
-19398 -2615
-31570 -3937
5241 -5157
16602 -3005
26789 -146
27991 -44
-15609 965
28205 3341
28055 5647
17611 8109
14844 8152
10787 7071
-2611 6097
22568 8314
-13331 8363
9896 7879
25408 10680
28430 14430
-13926 13232
-7899 11701
5048 10342
5050 8908
19528 11104
-5409 9003
2363 7397
17494 7390
15128 7408
3901 6977
28512 8923
-27212 5811
23319 8102
-20730 6188
2287 4743
22658 4382
27407 6965
25209 9035
28335 10490
-18492 9019
4237 8063
28430 10178
15996 11030
-22671 8520
15316 8531
26083 9918
28115 9893
15557 12566
21135 12430
-155 13715
30326 15468
30234 15941
6519 14636
10552 13720
-30969 10013
-17679 10064
6786 10223
-21003 7134
24941 7693
-17553 8013
-21162 5733
28911 5910
4691 4446
-28980 1662
9775 952
4842 1264
14282 262
-21482 -2971
18242 -2238
23567 -1424
-30928 -1422
3390 -105
-23622 -2006
-20998 -2005
3069 -3372
-13306 -3107
-2612 -1947
-24715 -5299
32558 -3557
28321 24
21985 787
-31889 -1509
31667 -422
1392 1008
-28017 -1884
24143 -1848
31374 2046
-26767 161
22414 3039
-15432 3387
8140 3704
3189 4734
-14772 3974
-21947 4147
17543 3209
-3471 1222
-25108 -1721
19803 1509
-20261 -1736
27490 -105
-8840 1094
22733 1006
20092 300
1764 2084
-7361 223
15343 2146
1876 1755
15860 2547
22929 4903
9109 6844
765 5795
-30659 4096
-14226 4776
27256 5242
22841 7936
21267 7547
-28651 6309
30798 6813
25355 7142
17306 8113
12178 9334
30863 10304
-875 10132
-27844 7401
-2988 5781
7520 5682
7475 6101
27650 9745
4927 10942
-2465 9085
-8349 7135
-3009 5618
-14669 6492
-31810 2579
30028 2871
7732 2273
14793 2436
-4895 201
-28377 -1518
-19458 -993
-6149 -1191
-24677 -3203
-11226 -4372
-9945 -6722
-32366 -9053
2153 -8764
2319 -8097
10063 -7280
17066 -5297
22465 -1905
14609 -2868
-24374 -4875
-1451 -5890
28711 -3790
-3692 -2247
-16767 -2079
-25073 -3262
-12775 -2518
-4908 -2123
-18665 -2668
2526 -487
-24816 -2173
-5926 -2688
8433 -2790
24341 -2335
3100 -3545
-29899 -6327
-27594 -6528
-7684 -6918
24297 -7194
-11638 -7691
17825 -5529
8588 -3425
19267 -1422
30195 772
-31329 -20
-25432 -1767
-20738 -1512
27893 602
11024 764
-906 -814
22070 371
-3611 2014
-145 3730
-175 4199
-11107 1986
24392 4238
14570 4035
25594 5098
-13469 3052
-3173 966
5746 3283
-23030 3433
19003 5917
25936 5795
-32061 3102
-7069 2717
3174 1536
-10961 1077
-20811 -215
-15136 -1150
7774 30
