-32158 -8098
-14814 -13752
13099 -6237
-6290 -10041
11040 759
-28478 -2657
18066 -1416
-949 -80
4653 -1677
-11129 2660
-17856 -6320
6299 -4508
13502 -2296
-4557 -653
9056 6075
2478 5120
25 1751
1694 3313
-31093 -6724
-14208 -10896
2768 -10210
-8547 -12770
-28124 -12028
14795 -4777
-14625 -9125
-22772 -12682
-26483 -12271
-10022 -18476
10769 -12127
-28455 -13548
-20728 -12109
19184 -4808
12323 -4419
-30684 -4976
7217 2010
31702 5140
-5625 653
1823 8779
16879 11195
-16393 -829
19694 5501
9551 7433
-29354 -4126
31660 7888
18600 7614
29158 12516
12414 22958
-26066 8527
4293 4950
25858 4125
-20712 -4157
-8792 162
-25299 -7236
-21412 -19054
-7047 -15638
26417 -6835
14816 3194
29653 15960
-25909 11244
26823 11346
-8340 5557
-26345 -8443
21724 3466
2964 -2499
12511 2714
10912 12028
28680 13767
8158 15065
-14026 8431
-12919 2473
-20420 -9802
-4542 -12977
32139 -1436
-19476 -3075
-27574 -4863
18339 857
-5403 -8529
-5488 -5032
-1723 1431
21067 2113
-476 3345
-16589 570
19630 5908
8453 2755
17968 7366
11455 14377
-26893 2746
4095 1656
25494 3538
16395 4773
18132 16029
28575 22149
-1846 15314
-22138 5681
30622 8803
21810 7112
4673 8742
10189 16824
2241 9728
3618 5180
-25068 -2255
4592 -3654
-10755 -6903
18476 -3189
759 3268
27151 8908
25934 18080
8877 15680
-21551 10103
11546 6202
-6410 -1885
-31646 -12015
-32536 -14762
-24880 -23868
-27238 -29075
-24908 -27391
28241 -12196
-2221 -6532
-15856 -3686
-6334 958
20601 -953
-1616 -801
865 3379
-13251 1650
12564 -360
21896 5519
-8702 3127
-11604 3539
11383 3243
-28694 -9404
-11770 -10171
-32173 -15314
25948 -11672
-26906 -11225
-24411 -14386
-4456 -7456
-21436 -19302
5166 -11284
-17618 -9586
14033 -4964
1430 753
-13721 -3969
15055 4199
-20790 -4507
-23286 -10686
15496 -3381
-27754 -14084
6082 -7366
5933 -61
-26433 -10543
17198 695
-6373 -2419
6580 -2257
32236 12410
25487 14483
986 16322
-6047 13166
-25766 -1335
30104 -181
-19875 -5396
12910 -657
-31988 -2212
31234 -1930
20572 8182
2560 5595
-13892 10119
-21375 -3034
-5421 -9532
22059 -4657
-9704 -3610
-22006 -3768
-9379 -4758
-31141 -18058
-785 -15828
-31210 -18129
-12281 -18854
6000 -9569
12556 -6234
22008 7071
6781 11836
-10582 7691
1972 5045
18316 4122
-13920 -1054
20125 6623
-17189 1833
-15070 -6514
12662 132
-3414 -5753
16660 2710
20796 11676
-17576 4117
-5252 3657
-23101 -6283
32586 -3336
-2406 457
4892 2993
-8298 6694
-13806 -4905
10650 -1641
-8468 -4981
20879 2314
21896 11239
-6784 6881
11961 11988
29378 14113
-7810 6686
-15764 4441
19787 6398
-5730 -2379
18020 4078
-29896 545
-17223 -8707
20607 -2123
32227 1429
31492 16776
-22239 15522
17999 14870
-3865 5847
1042 -1766
-26099 -2731
-16633 -11389
11458 -7558
887 -7597
746 -886
-9802 822
-13132 -5325
31271 2271
-6888 362
1976 3307
1452 6953
8985 1381
-23009 -2649
-29919 -10623
-30036 -18495
-21604 -26142
-1433 -20748
5716 -11839
27145 2456
-20688 2685
-31521 -4837
22944 -530
-4238 -8376
30232 4354
-23009 6482
-27746 -6190
-10827 -7838
-16168 -19438
-31826 -21642
-935 -14939
-4502 -13358
-17687 -13738
4147 -4744
29402 2840
-28683 -3205
8035 3225
962 2429
-5330 -6254
-12198 -2133
-914 -4370
-28527 -11742
22440 -4800
17910 2727
-354 2867
-10173 7456
-21677 -3574
3013 -7298
-12037 -10219
23739 -1741
31031 11437
13717 14113
10993 19870
3229 14743
21409 12337
-26961 2168
-21067 -5848
30131 878
15955 -486
-32479 -1865
15793 7350
-31952 -8171
-18738 -16844
32092 -701
-25611 -11052
20237 1995
19791 11627
-27248 -3208
-26639 -3465
29964 -1033
-27159 -12771
14223 -2403
-17162 -34
-18048 -12037
15491 -1374
-31170 -12722
-7917 -10411
24744 287
32195 4463
-15244 8445
10830 13131
-13699 3521
25293 1795
-15075 1837
21814 4583
-662 7843
1422 1875
18979 10388
4543 6071
-29905 -1240
21684 3825
7515 959
3532 707
3512 9061
11333 6473
10062 7110
-3261 5412
3845 5495
-8345 575
-11607 -4842
28545 3110
-12096 -876
-25800 -5240
-1325 -2669
-3749 -10743
-13220 -11024
-26007 -11075
23010 -4992
32441 4056
16993 11609
-30642 10451
547 4835
3775 -2332
-12580 -9725
14399 1535
-10775 -1295
-20762 -7430
23409 1568
9427 325
2611 3671
29953 16350
1451 10861
-19811 3551
-2869 2181
31372 2536
-14598 -1477
24085 9498
-27899 3240
9717 -2174
-12146 -1561
18546 -2946
23415 9883
17983 11950
-32368 6894
10679 4927
-7696 -2851
-23150 -13134
-15034 -8800
-3297 -12294
-7632 -12278
32165 1551
6608 6961
17263 12101
24559 20149
-32224 4052
24379 8494
-28152 -2860
-8339 -11084
-16882 -7249
-3289 -14166
8746 -4941
15648 1056
-9779 2832
6490 5276
-18124 -1441
27615 1551
-29357 -3344
-27510 -11844
-29100 -14588
10351 -18904
4024 -10559
-10550 -6319
-20950 -4281
-30930 -14602
7830 -13650
8038 -9003
-8184 -5812
-22562 -3720
6424 -4071
2420 -5476
3116 -2651
-12970 -253
-11961 -4849
173 -5411
-9317 -8519
14296 -1702
17578 5683
-7125 3858
4959 7427
-21506 -1524
6499 -4293
13757 927
-1597 -712
-32490 -3458
32108 2945
-16712 -4673
14588 -627
14316 11075
-25830 -3410
30313 8347
-26159 -1840
-5185 -6715
11139 2527
-30771 -12744
19968 -1212
-19309 -4743
-10805 -10229
-12080 -5557
27768 -3607
26238 7780
23793 16430
28857 26664
-11653 16809
-9142 7964
20183 7061
-25336 -6487
-19235 -8383
-6900 -7822
-26584 -19514
-27458 -20044
-29754 -22674
-11057 -23713
-2518 -17697
-8766 -13024
-19035 -10344
-4899 -8805
-20179 -13220
-19667 -15945
8477 -9067
17696 -3418
16755 5815
695 10906
12399 11886
-27975 469
21513 1658
24003 7485
-16783 190
-15635 3275
32246 5958
-22130 -5576
-12128 -4412
-21410 -5856
-16225 -17973
-10496 -15065
-22107 -17560
-8315 -14286
9780 -7785
633 -5002
17436 4884
7729 8895
-20678 1280
-16514 -3007
26743 -680
19743 2324
-28916 264
-29166 -2899
-12515 -12714
-1675 -18068
-31756 -18778
26476 -4868
-19796 -6688
14433 -2661
-25367 -1064
-13825 -11139
5376 -4846
-13309 -11781
24435 669
12308 7203
-17997 1359
-32541 -3449
-6932 -11291
18688 -9696
-4106 -6223
24428 8020
-3658 8838
29819 11621
-643 12487
-25046 118
21755 6471
-16676 -5153
-17488 -9364
1866 -2636
-27384 -14921
26776 -4058
-319 235
-12425 -3338
-14598 -142
-8280 -8906
-4982 -10071
-4949 -8202
24593 1596
-3781 2720
9420 6321
-142 7523
2088 1896
18751 7529
28143 12210
24685 18417
1691 18318
-30477 6011
-15955 -5014
-21911 -16663
7925 -15105
-6111 -9013
31413 2829
-784 8111
32623 14285
-9977 13319
-4327 4384
-7155 2791
15746 -1428
32255 9130
-17614 5808
-28124 566
16247 691
8284 -5302
-23864 -6864
11340 3002
-23136 -6844
28852 -1702
7719 6194
28190 10406
29592 23588
-27005 9624
30221 15250
-10171 5659
-2073 -2257
-25994 -2004
-11033 -12318
3620 -8870
3108 -7575
-29709 -8504
30674 1923
20541 6154
-363 5286
-12032 9705
22980 7782
16072 6664
21941 12240
16287 19320
12092 16598
-25904 6104
25996 7118
30295 10620
-24532 1464
-12952 4702
-4244 -2858
-18804 -15133
-30202 -16551
-26689 -19985
32234 -10865
-18115 -10693
22761 2548
-27671 2302
-27242 -12567
21214 -2735
17984 -3929
-7105 1213
27956 15012
6445 11320
26246 13386
7221 16967
14654 13642
19193 16829
-24914 4039
-17976 -2261
19706 -998
26551 842
31208 14872
30639 27026
11883 25070
5204 19734
-3961 10941
-9698 857
10461 502
-26268 -7367
-17986 -10873
-27141 -15234
-6161 -19389
23799 -6872
-15966 -6367
14358 4008
-30480 -2072
6409 -6420
11633 480
15444 752
-5903 6896
27340 12129
16398 13320
91 9482
-5091 9685
18318 7429
-19403 -1521
27748 5393
5673 8084
-30892 -4219
-21402 -4718
13241 -8345
-21116 -15042
-23775 -13263
-21889 -13385
32243 -8634
-6680 -5025
16777 5113
-23453 4722
-11077 -6108
1571 -4046
15790 -4292
-13387 -1776
11734 3927
4148 4571
-9548 -1763
-5710 156
-12034 -5786
300 -6748
-2382 -4957
-10884 -6250
11992 -244
3740 617
-28135 -5822
25533 3283
-7441 -1576
-28473 -9629
6549 -958
30860 374
-17318 -2096
14798 8722
20355 12174
-22356 -1130
7370 5042
28940 8577
-32524 -4643
-21144 -4340
-10156 -8721
624 -15800
-2650 -8332
10791 -348
-5369 849
-25624 -5713
11346 -2214
25494 1462
5167 4096
24705 16678
-8662 11676
11372 8146
14408 10456
31130 12062
20817 19432
10647 19251
-19309 10821
28502 10164
-3775 4016
-31422 -6501
26661 4992
-19485 -7005
23134 -278
-12368 4486
25258 4135
16362 13097
25073 13581
-4873 15455
-2679 8471
30990 12128
-29559 -1530
-20268 -5379
-970 -4952
-17722 -17130
9497 -7366
15565 1593
7768 3777
-763 8017
-21195 344
32302 4528
30933 10319
-10103 7984
18985 18029
-12188 6907
-4362 -1917
27713 7537
14338 6375
-27877 2453
-32040 -4467
11289 -8573
-9537 -14541
28883 -351
30380 15254
-4189 11384
22595 19417
-24753 6008
-30615 -9241
10283 -5623
-6349 -12859
-29038 -13930
-4584 -7422
13889 -6521
-6562 -6574
-3934 -298
2000 1348
12790 1074
9649 5126
-23045 349
21361 5189
-28966 -5250
-22244 -13224
-8983 -9708
-4803 -16249
19686 -4086
-16896 -2749
4471 615
20551 6953
-3609 1129
9477 7723
-25645 194
5050 -3682
11402 71
-21049 -7561
859 -935
-20884 -7418
27337 -3434
-30618 -5827
-27661 -12957
18513 -3107
20991 -4694
28687 10133
-29272 9730
-28513 -2027
-14648 -10937
-25741 -24544
20788 -12029
-19030 -9658
-16909 -10223
-13242 -7098
29769 -4853
-3225 -902
17394 7674
23307 16811
-1895 8895
-6540 8067
10111 6246
12191 3467
23442 9801
6839 13146
-11345 7782
8804 6935
-11727 -1857
-28247 -10629
-588 -7940
3599 -9241
31202 1492
-1290 8231
-704 8202
-11858 4338
-17965 -7954
23877 -1663
2021 -981
-26221 -4572
1934 403
21317 -237
21526 4639
-7890 9222
-32291 666
21419 691
-26307 -11267
-19015 -14049
11815 -3022
19316 -3548
-4874 1811
9534 8948
-21652 581
-5321 -5578
26125 2172
7257 1602
-10528 4383
7956 7703
-5011 -82
-17490 -6268
-28607 -10788
21343 -7441
-13865 -9655
17686 -861
-24661 126
-28685 -12381
-1305 -9241
2582 -13017
20120 -1822
-7293 3526
-16920 -378
-15045 -4785
26928 -3083
31870 6708
-14654 7275
23772 16979
-32559 2107
29187 1437
15232 8908
-14341 -620
7888 9492
-17375 -2149
27013 796
32073 12400
29228 17735
4436 23188
3775 17378
-4528 8228
-27905 -6056
-31662 -15080
2505 -15398
12409 -11163
-13215 -7491
9791 2873
4824 3452
4130 1383
-2461 4071
-3589 726
32231 7578
-28245 -516
-22104 -5427
17178 -235
-10820 -10998
5251 -2624
-12028 -105
-25285 -10721
-10821 -10721
-10515 -14662
-23920 -17635
18440 -6704
32673 4170
32410 14901
19623 25787
16567 25318
24598 23300
-31871 7229
-6203 773
-13770 -6812
-16199 -17011
16269 -4976
-12598 -6575
-22788 -8829
-25130 -11062
-21314 -20458
-7105 -19084
29468 -6020
9607 2664
-23853 2029
31316 11635
-14067 751
-18348 -6238
-5055 -1539
-31008 -17120
-21338 -18937
4822 -13145
12785 -8685
20362 4158
27353 16331
-12407 12023
-23618 2923
-1446 -2530
-22104 -14894
4709 -10615
32494 3413
-12297 701
-29344 -1110
23698 3638
14943 -750
7188 4121
23568 17349
21580 16820
9355 15423
13508 17003
-19036 6352
6001 2457
-26285 -6453
-16732 -14013
11596 -6355
16860 -3640
22149 8468
-16568 8509
-17340 1275
-6051 -4453
-26635 -16649
15054 -8743
20581 737
29955 9739
-179 16353
-6283 11019
9710 8301
-23696 -5112
-16578 -9212
21740 -2206
-12018 -7638
20620 3441
-22373 1992
-23608 -9345
262 -6275
27625 -4524
-6771 -623
-19912 301
-19714 -4693
17549 -7212
6156 -3980
-13031 -2260
6537 4303
11740 2851
-5488 -61
-8821 992
-4865 -1859
-29768 -12236
-27350 -17701
30295 -7922
-5178 -8000
6135 976
24896 14037
20743 11649
12514 16072
32072 22556
-5389 14985
-20723 4619
-28790 -5708
18223 -9170
21676 -2404
-22247 -2785
27378 11258
7620 8607
-29697 -4237
-25852 -5138
-28425 -19089
-25364 -27335
-20718 -25090
-24283 -24698
14987 -13845
-19549 -12391
-4040 -8221
9615 253
27839 3466
-23024 2598
13552 6996
-7208 2790
-15944 -8156
-15800 -6350
1577 -9344
12374 -4448
29478 6907
28395 17956
-5371 16219
23375 18969
28485 18721
-945 11386
27472 19597
28599 20903
-13289 10459
-29262 3380
22739 2197
-17912 -9431
337 -6025
-8056 -723
24313 -330
-2190 3601
13493 6890
-9943 6418
-2417 -264
-7576 -1611
-28772 -12177
6892 -7968
744 -7178
1662 -4869
-8043 314
10646 1252
-5970 -426
-13242 -4152
23628 3766
-17800 -3346
-10293 -4427
-27362 -7957
-31810 -21816
23661 -11451
-25337 -15212
-22776 -14066
-8010 -8116
-23578 -19925
32020 -5586
-26754 -6581
28554 2561
-2756 7766
22789 5458
27521 19027
6863 13604
-30566 6652
-3868 -13
11235 -4084
-26574 -12443
-9183 -7098
-26610 -12783
215 -15538
-22615 -14548
2044 -11742
-12519 -8219
11834 -5314
-4581 -806
9067 950
-31880 -3890
-4731 -8031
-25975 -13380
-8542 -17782
-15896 -13786
29817 -5149
-10933 -1389
12722 3928
31687 15823
22885 14090
-26691 10151
-18144 2434
-18114 -10016
4822 -14532
20034 -2851
-5711 258
-17009 534
-25282 -6992
20427 -6894
-21874 -10935
-20966 -11924
405 -5502
30729 -2927
-2911 1814
11186 9852
28865 16967
-7287 7463
-1113 7913
-12847 1905
-3349 -6149
-2684 -4998
-11519 -7600
9187 -2091
10481 1366
-27778 -4907
13601 1373
-22108 -6451
-5279 -10391
-6011 -4949
-26352 -14938
-16267 -13477
8552 -10020
16359 -4427
8518 4291
-21236 3048
-31371 -6933
15679 -7103
11035 -6473
-13952 -4652
-14634 -468
27185 2409
19910 4627
20768 13307
31436 24825
-14606 14377
8159 11439
-29607 -1155
-8307 -11090
18110 -2911
4685 -3780
-798 3423
10899 8224
-25771 -2746
-18158 -8457
-23521 -14138
24276 -10794
-25581 -10746
-11039 -8966
15773 857
19689 -290
-31788 -1841
4820 2124
-5801 -3270
-29655 -15606
13373 -4316
-7800 -7471
-30654 -13684
29524 1111
18912 2496
5460 5811
4980 14719
-17976 2844
-21529 -7266
28383 -1536
1629 -2373
-10454 -493
9029 7147
12725 3232
-21898 -2650
-14467 -3653
6910 -4183
25437 -1005
1848 4932
27284 15370
27209 20445
4970 15328
-24594 8717
7134 3680
-10845 -5834
-18037 -11586
-29540 -12822
21464 -9240
-21942 -12014
-25937 -13989
11097 -3830
-25239 -15505
10263 -7454
22180 4575
21069 7068
27575 20272
8390 19804
-27305 7432
2619 2820
13405 -723
7229 -1013
-16927 1582
16607 5079
-957 1488
25923 6162
19387 15240
959 11328
5851 13030
-30888 -1173
9615 -3616
-10982 -6601
13826 -4607
-15826 -842
-18453 -7859
19917 -134
-2353 -4179
-19298 -5047
-22222 -5989
10971 -8226
15659 -3723
-22855 -4612
-19916 -4035
23769 -836
18628 -94
14874 9339
-20137 9284
14346 6928
-19022 -2485
-26342 -12789
29816 -301
-10627 -6544
3288 -966
-12345 2533
-23922 -10902
10072 -5727
13512 -3171
14706 3592
-24932 3340
-15019 -2933
21491 -939
-17369 -8957
-6304 -4300
-5824 -2002
21009 -2122
-11750 -717
6500 2484
-8289 1868
12266 -318
-2084 2098
17604 4874
-26352 359
11235 101
-9713 -1807
14733 -2524
-16027 57
-21833 -8210
10017 -3278
-8180 -9006
30326 2583
-10407 5439
-5092 1662
2114 4235
29351 3992
-23700 668
-261 1876
13216 4652
-10228 -5243
16387 4779
-14138 1309
-14364 -5586
-11060 -5794
10917 -7161
905 -3401
30151 7728
23187 16290
-16169 9519
-31342 1457
22239 -521
17388 -1971
18779 6766
8784 16798
-18237 6679
-18647 -2330
25652 -612
-29746 -10245
-21961 -11176
-19709 -11441
14927 -14122
32593 1463
-20535 1819
19665 11663
3100 8706
-24908 -5670
14283 3035
1740 -1446
-32177 -10266
7383 -2193
31185 2033
31117 9377
-18919 12692
24727 17028
23735 15165
-994 7137
9791 14315
14891 11856
-21362 582
-4816 -374
-32131 -10855
-8387 -16674
1752 -10896
-23179 -15486
-4075 -8472
-690 -6548
-7692 -8909
-3925 -4096
-13439 -6437
-6822 -7970
7851 -4084
-986 -3349
8892 2234
-32675 -4230
11847 -3231
-7424 -4840
-6535 -8697
-16992 -4776
15304 -3912
17086 2216
2939 4584
3574 9726
18476 10519
5948 7734
14993 10748
-30585 2208
10648 251
7581 659
-15581 -6984
8881 2882
-7770 -1722
-13491 -6990
-6993 -4843
-31552 -14952
11282 -10189
-6447 -8428
-29379 -14024
17186 -1840
-8820 -6865
-13201 -8554
-8966 -3450
-2129 -8279
-4624 -7230
-27699 -10855
3308 -7786
18631 -2596
592 -1292
18858 10347
-29409 2168
-5018 -3744
-24463 -10008
28213 -7669
8986 1930
6033 4692
25956 17297
4765 11435
-31174 1395
25421 6242
-15070 -4015
-26927 -11938
-18412 -8747
6403 -13502
11139 -6949
28665 6949
28118 18581
5404 18332
9559 17937
10168 13312
-1657 5869
27535 11401
-4546 7875
13173 8626
-23928 3059
31493 4048
-28353 -1904
21062 69
13601 9451
20701 6753
10966 16583
12638 14477
-18410 6474
3949 2286
-13349 -3793
-9720 -9383
-6442 -6391
15640 -3468
7399 1719
-30532 -3484
6777 -179
-30549 -11726
-22725 -19257
15573 -7731
-17801 -13876
-3773 -7182
-6319 -3080
21011 -1721
-22130 -2803
329 -1777
29861 7268
7236 3824
-19238 4547
19503 9341
-3294 1052
24452 5356
-26743 3480
21559 3994
-10070 2300
23592 2085
16515 12899
-20358 2420
6177 6482
31331 8416
-10617 1633
3726 7654
-314 6032
30972 5942
-25452 2233
25474 7670
-7823 5793
8075 69
-13652 3019
-15635 -7259
25150 985
-20292 -6107
11614 209
21517 9497
-20549 -1928
-26727 -3536
-9077 -8709
21537 -8704
6004 -2066
-19544 -270
25246 8311
2727 3608
-8166 66
-32588 -3195
28965 -2266
21999 2553
14673 8262
-20382 11314
-31451 -3790
18050 -4778
-6002 -9946
-31241 -12661
-32255 -12862
-18233 -21933
28507 -13306
-16301 -9571
8777 688
9986 7742
2062 1131
-21681 -214
26742 4277
24172 7824
28849 14521
23310 25768
-32126 11051
-23994 -990
12442 -5092
15817 -6965
25982 7562
15839 17520
16652 18573
14795 18317
-29681 4401
22043 5952
-18303 -2787
-24127 -12517
18444 -486
6466 -4380
-13975 -3298
-32570 -5409
23382 -4174
-10146 -8327
32604 3318
-11089 8688
-30877 -4877
-11946 -5327
-24445 -19589
21215 -11513
23384 2052
-31233 -2770
-15672 -577
-19456 -10744
31218 -8786
27179 5817
28295 16809
-12910 18446
-31159 2851
29885 3528
-5704 -4972
7953 244
-13945 4547
-24770 -9117
-25328 -14023
-12266 -19077
-13572 -18984
2526 -12160
1005 -5577
-10395 -5109
9252 597
-14449 -3647
-28399 -10998
4485 -7278
13759 -6151
12091 484
-19529 2702
-3400 730
23295 3114
471 209
19276 9911
13669 14178
10510 10982
-8051 8851
-12023 1026
-2087 -2913
18194 -992
3022 1777
-30588 -2865
18835 2366
-17428 -6540
10418 -4691
-7121 1176
13497 -159
-1044 3938
-28830 -5875
14935 -361
-13388 -7082
-5508 -8198
19422 3865
-25731 -6301
16977 1290
-26523 -3964
-4995 -10068
-27451 -10498
23640 -8832
9690 221
-3760 530
26411 13995
-29376 741
-5859 -3146
10753 482
-15375 -9964
3450 -1758
21933 5190
-7896 528
22586 10018
12034 12164
-1220 6376
9736 10784
32219 13192
-493 10061
4460 11481
-4589 7899
-6407 -1757
17678 2786
24532 7804
-8385 6855
27923 15437
-6433 9409
1945 3763
4420 6964
32699 8158
3157 10555
10482 12690
-21586 6188
-11924 -4968
30999 1993
300 -553
-14878 1124
-28893 -3118
-30503 -18494
12493 -15445
-20859 -16941
-5280 -11037
20108 1616
-13569 -4900
-31248 -7497
8481 -4057
-29923 -16565
29893 -5699
-30641 -5548
-3502 -8543
-7134 -2846
27253 -3506
7246 5966
-19096 2067
-4568 2709
-1057 -4369
-10908 -8907
4798 -2934
-18151 -6330
28489 1057
-22488 -1838
13390 310
-26191 -1700
31490 -950
-18069 155
-9415 -5546
10440 3612
17451 102
22533 10252
-13068 9339
31159 14519
-19425 5300
-18985 -5080
-18285 -6384
1601 -13774
-30090 -16440
-25383 -18039
-3747 -14405
-32696 -22979
-25150 -21744
-32421 -23504
-22421 -28172
-24020 -26003
8875 -17497
-8901 -11617
-2958 -6751
5948 741
-22092 -7001
-14822 -8481
-26580 -14387
-24570 -22016
-17499 -20868
25226 -10856
19528 671
-26621 159
23598 10433
7155 5915
-7288 -789
9168 8158
-17288 -2063
14966 -111
-4427 605
13046 1574
7666 7813
970 4314
-8678 3251
-31368 -7853
-2949 -10506
21016 -5495
30093 4198
10235 14599
26167 21878
27120 23404
11967 18872
-3503 15438
-15116 5117
-11968 -4655
-19486 -12518
-2601 -12293
19294 -3690
14484 2923
4635 8953
-5925 8122
3633 4207
-26279 -5984
29956 346
-32242 -6233
-6331 -8724
10829 553
-25925 -13417
-5215 -6661
22405 524
-13359 -5524
-13730 -2475
-6743 -2857
23464 -2592
11997 3747
-2784 6484
4655 9333
21247 8779
-9280 3460
30098 11680
-3608 9614
-16484 182
15842 6462
1215 -759
13756 3582
27706 14630
-6553 9031
10518 11357
-18592 3270
-14467 -7274
-496 -5759
-25047 -14651
24612 -3850
8518 1897
7097 3795
-15890 6084
-6940 -1804
28270 3134
-30920 -6370
-3773 -3341
22633 4053
-15572 -6908
22796 6521
15610 11367
-3201 4908
-8383 6706
21040 6267
-10738 -321
21529 5862
-22602 2307
31802 4998
29366 15024
21841 15102
-14791 17055
18536 13738
3908 7374
775 2107
28269 12872
-24384 2142
31977 9159
14055 12479
7018 7167
-20080 8243
23397 6098
-18767 -2108
17926 619
-16233 1581
16255 -205
-27122 -2294
-14257 -10339
12200 -3231
22256 -1731
25436 11409
26725 21654
25258 24919
-25603 12954
-3697 5671
5655 403
16322 -1831
3987 5567
11813 9444
-2990 7283
30804 10904
22032 15415
5450 13824
-27311 7744
-14973 -3701
-2920 -9939
15580 -7406
-30177 -8123
-20973 -9623
17360 -4553
26167 -1906
-16727 1457
-23495 826
-29630 -10921
14435 -13854
-18815 -14376
-12327 -11584
20313 902
-26701 -9383
23221 1127
-27126 -2573
-27979 -14646
17053 -3708
-18091 -14036
-2464 -7870
-11815 -3829
-25769 -14535
5852 -8549
12102 -4908
13839 1506
-15986 3952
-16033 -1520
-6274 -6114
-29465 -16940
4300 -11868
-19870 -12827
-21034 -16517
4430 -8044
15702 -5193
2882 495
11950 8741
21992 13132
-17690 4784
27132 10846
-27266 1042
3131 -3673
8012 2752
24945 2206
-4285 7951
-12267 4101
-7689 176
-9176 -8354
8167 -5241
17465 2192
24247 10176
-19245 7659
-7234 3808
-10514 -3187
-11045 -12010
26175 -655
-18822 -3552
878 -704
-14030 -1450
26075 -1475
-30084 -4290
30451 3103
22870 12328
-28568 -1333
1607 6590
-4305 -2099
9641 -5406
1486 2107
23721 7636
-17195 4413
-5849 541
-13281 -3151
-1891 -9554
10279 -2686
21239 4087
487 7529
17775 12445
26962 16616
11829 14263
25792 20590
-16427 12039
-16518 1169
20607 3364
-20302 -8160
28489 3069
5137 8483
29360 10671
29329 23079
4503 17082
-10654 13135
-15443 1934
-17227 -9705
-26689 -17503
-26496 -21464
14690 -13931
24767 -3432
-3708 2313
580 9082
24661 11575
32405 13485
21956 19901
27529 26638
-13597 17073
16879 13192
6712 9381
-9171 206
22351 9193
19014 9727
-4522 6918
2824 9917
-29063 -2937
15337 -3856
-18076 -7245
4792 -6753
-29971 -6980
25138 -4529
-19376 -4854
-21646 -11464
-2705 -4647
27006 -4180
-13989 -2834
-23883 -3393
22033 2792
23366 1882
-32219 -2676
30711 10973
28870 12682
18947 11577
-6274 18064
7117 12165
3185 5744
5527 2389
13491 7330
-18834 842
-8596 -2103
-32230 -11542
13262 -11600
8293 -4818
19653 2245
13234 13611
-939 10060
-6687 6315
-547 1265
-71 -2061
31799 6124
-14848 4083
-6445 2609
15975 6620
30398 6270
10319 12562
-899 13948
25965 16446
12080 11866
30807 16988
32748 25400
-22142 13373
2340 10938
-29365 -4105
-4097 -13316
-8175 -9824
5700 -8984
2007 -1141
20139 4918
27191 13759
-3576 11440
16160 14979
14456 13558
25824 13216
-31533 6227
-22554 -3452
-24657 -13230
14308 -16109
-31551 -16114
-19790 -15423
-17275 -13577
7811 -15201
4460 -6199
176 -1207
-17388 -1235
13569 204
8565 1231
-28186 -5860
-715 -1692
-30068 -12601
30477 -7123
26645 6585
3381 7609
-11314 12297
-1074 4410
1954 -1763
9983 -113
-10980 -29
-6005 -1262
-15765 -5692
23286 -2366
-16888 -3843
-30438 -9951
4014 -5007
-22776 -16522
-14671 -15968
-13381 -11704
28685 -5536
-10506 -2468
-2177 655
-27011 -2752
14267 -6357
3981 -2735
-27527 -9073
-2054 -2833
5604 -4999
-21783 -11440
17890 -86
-18975 -4316
11497 -2843
-14113 -925
-32409 -13500
13310 -5429
1492 -7930
26430 2206
-4850 9096
-16349 1681
-4627 151
-7944 -8443
-2087 -7752
-18873 -8383
21536 -1842
2595 793
-1416 961
-29339 -1656
19184 -2244
-27480 -9763
11461 -6544
-10652 -1872
-12642 -9828
11387 -112
-26792 -9675
17572 -2619
8917 2771
-29537 -7460
3299 63
2525 -3699
19753 -990
-14138 2860
6495 3659
12909 6255
24027 7323
-22237 5299
-2547 3038
-26876 -6908
-8137 -14949
-15889 -13362
15319 -8896
11407 675
-4472 1591
-9992 3066
3248 48
-22727 -8486
32403 733
-4497 2107
16935 5529
1497 11585
-695 3310
-19328 -398
8727 -2450
-2676 -3493
19014 1434
11392 9114
-23067 1166
-31995 -6164
-7144 -12704
-29428 -22909
-5982 -18637
5934 -9155
-27282 -14190
-25413 -13186
8060 -9675
-19825 -16115
-14619 -12949
-23605 -12497
4606 -13361
-15053 -12168
28395 -1414
13672 7905
-6630 5096
-24668 2692
-28278 -11476
-23873 -20862
-21737 -24639
-13432 -21830
32693 -6587
9505 1757
-23169 1399
-31778 -3187
-1087 -11632
1762 -13568
-15847 -11738
16624 363
-9473 -1734
17996 2325
18823 10993
-28877 -383
32077 10005
30639 13166
17157 12749
1944 20454
27011 19188
14172 15071
-24590 4634
-19432 -710
7117 -5683
-17753 -13665
2978 -6773
15337 1920
9473 2509
-3360 6107
24735 11546
27630 14620
9355 14590
11876 18399
10475 14834
17516 12306
-15416 6113
1976 3638
-8587 -1128
-15267 -9324
-27882 -12440
-3996 -13933
-10862 -14502
-165 -10726
-12958 -6995
661 -5831
-27759 -10055
-4754 -11203
-8627 -10120
4424 -9179
-20381 -7335
5935 -4662
23800 3445
-3468 1472
-2365 5976
17768 8934
3857 3948
28748 12002
-13807 9142
-27167 -2092
-17272 -7375
17995 -10063
17764 -2170
-22769 -1071
4645 4409
2660 575
1996 -3367
26695 8999
14512 11466
-31950 2813
670 2482
7348 -2355
21991 -485
18790 12200
-18426 7426
15981 9584
